t,ang acc x,ang acc y,ang acc z,ang vel x,ang vel y,ang vel z,quat x,quat y,quat z,quat w,acc x,acc y,acc z,vel x,vel y,vel z,pos x,pos y,pos z,mot 1,mot 2,mot 3,mot 4,dmot 1,dmot 2,dmot 3,dmot 4,vbat
9.38000000000000078159701,0.156409966263421185139748,0.0022314541433002439696498,0.245963639213981677400511,-0.0370540836762301775686446,-0.00235768891402783360017326,0.0109205163121441038709403,0.00517606574997067289678476,-0.00365240483206017091735718,0.0791060887245545740764641,0.996845410640791018686002,0.121171839627091770807965,0.0282495112449272223198449,9.83457235800687534776898,-0.00566243034254771196445155,-0.0339267476260204300930745,0.00648336433599965272084331,-3.99244708413076976327716,1.25905473157165670450297,1.24382254992455298925336,1133.6276030370549960935,1136.33864727135596695007,1120.09119372026043492951,1155.19215186717588039755,375.685125225150329697499,-603.071405011811634722108,-25.594774571614472336023,-136.53174399216962342507,162.511032686183085615994
9.38250000000000028421709,0.286379448460276686549975,0.0665104765584974416681163,0.296466586656989716797028,-0.0376008919685267561927589,-0.00207521813635416210383489,0.0104229844138704359074454,0.00517315455120831262092462,-0.00364764650183606190317342,0.0791394751032745980001692,0.996842956499930932245945,0.124140156142190150045934,0.0287958983188775913264479,9.8303804134100332134949,-0.0054353189333443876346541,-0.0338559101112768309760348,0.00646327334556811173432722,-3.99245024346185539698695,1.25896883124082514804343,1.24383589892009038813114,1134.86309545130802689528,1134.99431256267212120292,1120.32257617485879563901,1154.8646165092836781696,629.479271684101831851876,-424.353080754320046708017,228.370262214457369509546,-114.311684345625508285593,162.511089541692854254507
9.38499999999999978683718,0.414633987625560640477573,0.111133059026388411605346,0.372646936404352313587651,-0.0369142919814958239688174,-0.00188737958279768685589117,0.0106279165453674294405939,0.00516872664541088207984521,-0.00363747975774398159612422,0.0791762779994571730401987,0.996840231879305593842844,0.126042929480984305934399,0.0293138239315898219139456,9.8266914049272280351488,-0.00518598984396833034143937,-0.0337775157605564244067686,0.00642625154251971839741708,-3.99245401344764561102352,1.25888334943464297310811,1.24385110696458700552114,1136.77499939547487883829,1134.21688186758478877891,1121.2330450313324945455,1154.62059344544786654296,954.050564862642204388976,-179.524288874398877169369,518.725235491829948841769,-82.3329425981554265945306,162.511215923441085351442
9.3875000000000010658141,0.522168968613227812980426,0.154496318945557542523517,0.459932481972310180928787,-0.0343743444579872325927994,-0.0014902618376986358217362,0.0124279743425228725306475,0.00516183696988348292983284,-0.00361451437588230584455062,0.0792180473566029275112044,0.996837132223594490909591,0.126677399147884034436018,0.0297803452540822133354226,9.82354279644298067353247,-0.0049211202846203552438431,-0.0336934604892005495901941,0.0063747330709647024790665,-3.99245749083806256152229,1.25879815384674520473141,1.24386831276462195283727,1139.63334827562198370288,1134.09669111829998655594,1122.9162023523183506768,1154.45295179629283666145,1093.46934876613158849068,101.124870046017008462513,670.29098822025366644084,-41.4365858936824906777474,162.511445601985030862124
9.39000000000000056843419,0.546754604769450147649934,0.191198299610772309842233,0.504027368909747530700827,-0.0315434798761678181211465,-0.00107528132741182072540376,0.0147374706324915599048309,0.00515160442044619061585653,-0.00357692666671511130815908,0.0792658755685804045088005,0.996833572190327643625096,0.125976860715118404998591,0.030169449057466199426436,9.82095712700152567720124,-0.00464789977901026822582065,-0.0336055209399794899138847,0.00631137394467767322281393,-3.99246130185400804890605,1.2587124744608040316507,1.2438879253539623093161,1142.24234613930639170576,1134.72250621781495283358,1124.58449997243428697402,1154.41341051597942168883,1025.73760166071633648244,393.859568910316909295943,657.891036417953614545695,0.241255244736796853333161,162.51169990416690325219
9.39250000000000007105427,0.493974858667169780535033,0.239428362995351140529721,0.502553937987085808103416,-0.0290842592241596122060177,-0.000711995221927707428420662,0.0169027237063195251431935,0.00513384965621998916318613,-0.00353019886658350896119218,0.0793163929558728664215295,0.996829812319818042709585,0.124040221938509623300639,0.0303846403020379685067098,9.81894164331713348303765,-0.00437385497001109655595963,-0.0335154689658165097498888,0.00623915424456992270124678,-3.99246466224537810418838,1.25862664775219545987284,1.24390824098156693722217,1144.76203628392454447749,1136.06598896285117916705,1126.20565753440746448177,1154.45415807251652040577,1019.01926913853719725012,723.691415626042953590513,628.739047822898555750726,28.5183972645938759171713,162.512016509923057583364
9.39499999999999957367436,0.359014277899655676051793,0.321626166854465433964094,0.452108291028064546157594,-0.0271886320742429216101854,-0.000327860323207326213434259,0.0187972865684818864207006,0.00510307211089039685497637,-0.00348342110788604731805296,0.0793641812031107563019106,0.996826272046996475495462,0.121063632114348673773918,0.0303032435015054835147907,9.81748819173902376178376,-0.00410713854097023451511506,-0.0334250769228923161335842,0.00616172362341097911569987,-3.99246609177157152359428,1.2585412635776695999823,1.24392761761676151621714,1147.33744248499806417385,1138.34096329594444796385,1127.72819521154815447517,1154.55600250230236269999,830.500664288963207582128,905.439837053467613259272,445.126010185616451053647,38.2173140921562932703637,162.512464407872187166504
9.39750000000000085265128,0.212373635446481690003395,0.414835306263346303978778,0.382310097239955737347117,-0.0265402020644173557151202,3.52099105591001672300143e-05,0.0197500791514143708704765,0.00505533769938863557225073,-0.00344442754805126096287471,0.0794033455476199218070477,0.996823407954268936315145,0.117249913551717016568787,0.0298401124438862352938884,9.8165734857942510416251,-0.00385659397322573281596814,-0.033336098047973654334708,0.00608357951509589083699536,-3.99246322430272204684343,1.25845717008076674048311,1.24394413568838912986791,1148.91453960537000966724,1140.59318814811922493391,1128.43128758533589461877,1154.64524464297733175044,483.269427965084958032094,917.146626652668032875226,136.561179874094278829944,23.2349162958562445169264,162.512890946074776366004
9.40000000000000035527137,0.0646717723025209689780013,0.531767088212062088992127,0.302086414433657801659194,-0.0269335714886352675656589,0.000592085747409300039087454,0.0201952199076880362094144,0.00498939777034776259234672,-0.00341659305707545319155671,0.0794280506090023485921137,0.996821676713092963417751,0.112746695552145115293285,0.028974059363753801310537,9.81615978155794444148796,-0.00363142620960289329995474,-0.0332502277381947347612012,0.00600986875235811485174153,-3.99245413188568809559342,1.25837528276757804057695,1.24395631440021348090852,1149.75378962482386668853,1142.92669642920850492374,1128.41100111091873259284,1154.67217708378166207694,204.615878112776726993616,902.55044390282580479834,-127.010651842536191225008,-11.5421245109723944466396,162.5133683323259106146
9.40249999999999985789145,-0.0625668245233617775769019,0.660083885639104805953536,0.22453248397621183851669,-0.0281700167644963368751565,0.001416956319332570617478,0.0203664172111290807387629,0.00490755063772556777285105,-0.003401514865434517032039,0.0794370544854669791146051,0.99682116198891923541936,0.107698766195104558840434,0.0277594472895327654127229,9.81619494016103111277971,-0.00344075253312552597692586,-0.0331689804691177730910923,0.00594595513559930365088402,-3.99243921455622752247905,1.25829545321695013271324,1.24396499331968857227082,1149.93761899593368980277,1145.10594036763245640032,1127.79623432612333999714,1154.58753402042248126236,-81.4317509242007986358658,789.096800954823834217677,-363.167921414996669682296,-72.6833160519308023594931,162.513884246695170077146
