t,ang acc x,ang acc y,ang acc z,ang vel x,ang vel y,ang vel z,quat x,quat y,quat z,quat w,acc x,acc y,acc z,vel x,vel y,vel z,pos x,pos y,pos z,mot 1,mot 2,mot 3,mot 4,dmot 1,dmot 2,dmot 3,dmot 4,vbat
0.00500000000000000010408341,-2.09718189220660633509397,-3.29393543663695131940017,0.569317568240248927935454,-0.110498593577555703770798,-0.137778915744635854778721,0.00693543317911846611545368,0.00152665582086736000520799,0.000187252570088939870353306,-0.0263840873670877079648633,0.99965064437130879415605,-0.010807551796672462685045,0.248565286071670693557323,10.3641105576170957647264,0.075759404396755797295171,-0.0314175228702184769491446,0.9567262789631240105237,-0.307752490840130343840997,0.549176734216098916263604,0.250518721545399059014159,1167.61098508342388413439,1185.73481703941251907963,1141.05570719795946388331,1158.27717056595542999275,-1330.82684399250888418464,-1146.13915095187644510588,83.599188048901865499829,311.36858793461220784593,163.418190330367337992357
0.00749999999999999972244424,-1.55898704925458897463386,-3.12084371464683485442038,0.948209824031549630696247,-0.116430448147145315651585,-0.14779062030088541135342,0.00983414453479511917188827,0.0013679560046467162046091,3.835033286066925472136e-05,-0.0263172892912836853263059,0.999652544901896256135387,-0.0119120520726703326558349,0.233441191103194917166874,10.3641608313869859614442,0.0760312531269070474015948,-0.0310875793181590795444258,0.958001647249313914578295,-0.307567078692444650922511,0.549076091662314413888168,0.252915734855456986185374,1164.28391797344261249236,1182.8694691620328285353,1141.26470516808171851153,1159.05559203579196037026,-1217.65595690808368090075,-1186.0692092008775944123,241.350947599266874021851,90.6998999594634369714186,163.417166988144884953726
0.0100000000000000002081668,-0.979753842119885920425304,-2.78161587883307337421002,1.19619976751577161699913,-0.121050430646418738511727,-0.155326653398328240474058,0.0154288632748226794966229,0.00120092735852442267750761,-0.000125992030772670038927044,-0.026259163005530859053005,0.999654203178409139773919,-0.0127328495749571904416264,0.218111330649765372546867,10.3641282776311118851709,0.0763360785508359201978479,-0.0307785836753530668563617,0.959284057418242075421233,-0.307384344991415758840958,0.548978512118813211095869,0.255312894090537312319356,1161.52270529888346572989,1179.80447099340813110757,1142.26246193595579825342,1158.73067006575274717761,-1044.68773010626114228216,-1370.64130103394722937082,587.639741015254799094691,-382.767050270649576759752,163.415718938848669949948
0.0125000000000000006938894,-0.297467434836395483443994,-2.27076247075813153486479,1.27710569904036352895105,-0.123401550154922337587671,-0.161572423080735272371555,0.0227649266391016791288848,0.00102932540741986367632821,-0.000306201680453791218097098,-0.0262113979286143806979315,0.999655560482193727978029,-0.0132788967167320366702388,0.20263998685856143833206,10.3639605856074918932563,0.0766750885593251024774375,-0.0304869156798824800236325,0.960578217079577467707452,-0.307204800928092602863018,0.548883480546277113809595,0.257709554181292654906343,1159.06047932291130564408,1176.01626265686309125158,1144.20290387315799307544,1157.14175678443871220225,-739.071947885031590885774,-1389.59945050050941972586,794.072115166136541120068,-733.63906801396308310359,163.413497430621276862439
0.0149999999999999994448885,0.201627338620661261670008,-1.82000686070189909848693,1.16016333847756314412436,-0.122383907761272350822601,-0.165036979891507090689728,0.0279058761750726434802683,0.000861372225956284938430674,-0.000502327989148378985240218,-0.026173806298864985692143,0.99965660372893505591918,-0.0135677685848274859337081,0.187189849697869031830422,10.3635946123898676773933,0.0770477477322059345343774,-0.0302012558836328715017316,0.961888975854015448874179,-0.307027105305806569113258,0.54879105386953797030003,0.260105901712800458014385,1157.82734555945830834389,1172.85647374090558514581,1146.23282251178648039058,1155.06247472568293233053,-315.522843645612681484636,-1243.03224130276225878333,833.883381087343764193065,-902.381959946432971264585,163.411248316302618377449
0.0175000000000000016653345,0.564905475171959770008812,-1.39593848964226441289327,0.892707080608198144666687,-0.119171332576329377928026,-0.167431608936011777633013,0.0312467667679070040809286,0.000701681339221089917478069,-0.000710788631437878288057974,-0.0261443995160443934389072,0.999657374231308182288558,-0.0136870556107421686986569,0.1718557287482382622823,10.3629631590039217314825,0.0774455445683692039748891,-0.029918085010997588768511,0.963220730107707479028534,-0.306849610202111378054468,0.548701023649851071795069,0.262502492223119165970502,1157.48286510468324195244,1169.8011014503492788208,1148.37232077859471246484,1152.62984698470654620905,-3.17493733991795989979323,-1188.14496838035643122566,823.071588679431329182989,-962.317960355676177641726,163.408592950946285782265
0.0200000000000000004163336,0.788983014401052451525231,-1.01454293479752943873962,0.551698431787044252239127,-0.115008978584705531811316,-0.169450065913697128783255,0.0328129833033106513284771,0.000551384059440418656562743,-0.000924941421579404611692798,-0.0261186138946594877119356,0.999657988737322367178706,-0.0137807043911024711124735,0.15666960701844320769105,10.3619977023576765873258,0.0778528311787222565554245,-0.0296414314968178778386676,0.964576837776436213367504,-0.306670239846942305206312,0.548613552560966333260239,0.264899522184678604119767,1157.81147087275871854217,1166.91574889900380185281,1150.34818045518363760493,1150.25088492390455030545,254.139892946204895451956,-1090.84431972587526615825,698.028025116264302596392,-868.866183437149175006198,163.405605971257870123736
0.0224999999999999991673327,0.85001780709027663363031,-0.691423465667346359708745,0.189113472692776174444163,-0.110856591785734079347314,-0.171210088942112981236221,0.0322771653317048268228007,0.000410849501098887938833198,-0.00113841349014480930010307,-0.0260912362481689058535395,0.999658585613684702586568,-0.0139809581961620448681272,0.141660080883493300074605,10.3606307767777501283035,0.0782533114855548106447714,-0.0293770313480222859670032,0.965958821064655359656115,-0.306487078941343638049943,0.548528918264733267307065,0.267297926379741812574764,1158.75356456941426586127,1164.34687985171990476374,1151.86246090417603227252,1148.28551606752080260776,479.279948017347010136291,-1025.82288117105213132163,515.046113215703257992573,-714.847721753358086971275,163.402225780551020761777
0.0250000000000000013877788,0.787126039792713338982821,-0.369198114540690347507024,-0.201902071739186783627673,-0.107577018454659278923202,-0.172783967539883953623558,0.0302096279729306416150791,0.000278903597422034744447716,-0.00134642575544112810814745,-0.0260587609167650703645425,0.999659260560463391875885,-0.0143802003218305735759985,0.126837300883780090821062,10.3588003554732672739647,0.0786331763292938135112564,-0.0291331911339574277375331,0.967365744941230620845829,-0.306300117732281329541166,0.548447269515536683925916,0.269700613925518195568287,1160.20787061284545416129,1161.78663449314854005934,1152.92341102126215446333,1146.67664631513775930216,519.667622622955491351604,-830.22063620655887916655,250.664046618658119314205,-456.224379892228057542525,163.397723998854672800007
0.0275000000000000001387779,0.680376811253520563660402,-0.152563769938580590102006,-0.463024127122613815554786,-0.10669354531409025454991,-0.173583001628660471560295,0.0280816688695289806698696,0.000157248245096254675706032,-0.0015513885404556363063755,-0.0260196687198588488820761,0.999660047514109084687561,-0.0149167656577433738879224,0.112287120004471663303747,10.3564526121383106982421,0.0789922868385917326117251,-0.0289116348310820107936348,0.968793514173704850556135,-0.306109851556149781259819,0.548369204844964319711664,0.272109785787683911006951,1161.35190268252904388646,1160.19577667068710979947,1153.1157811372693231533,1146.00439416805966175161,363.311184787517220229347,-506.500615704635720248916,-59.7056883502318953560462,-153.976666617518361590555,163.393608146523064306166
