t,ang acc x,ang acc y,ang acc z,ang vel x,ang vel y,ang vel z,quat x,quat y,quat z,quat w,acc x,acc y,acc z,vel x,vel y,vel z,pos x,pos y,pos z,mot 1,mot 2,mot 3,mot 4,dmot 1,dmot 2,dmot 3,dmot 4,vbat
2.77749999999999985789145,0.18426400209970514310065,0.403496151098581279370592,-0.636847218513142743212541,0.0326872723372677795317109,-0.0199977612312435097663421,-0.00668969367742815439886739,-0.00135225027235660075035362,0.00668301602736371454932529,-0.235767013993827934115188,0.971785426086034465065211,0.0376080892939459968116189,0.0110046723530153652687025,9.77192260618308417008393,-0.0089287349952796128682575,0.00498644790954530167659264,-0.00448544799450470606239083,-0.376269329140036357106425,-2.32409101419332353444247,1.21011254114259925174224,1107.61123947986425264389,1125.02110955929492774885,1129.44538488428361233673,1125.33098243666222515458,236.719774225487014973623,301.452299131713175484037,27.4705940031689905822532,-657.339168629824825984542,163.576022955617190746125
2.78000000000000024868996,-0.113436596983438428565272,0.525244854897509161339997,-0.616458744198043584461288,0.0326278314575576752765151,-0.0192410690683065890849157,-0.00879440792656477517141855,-0.00129680555060383991515527,0.00667541103784804242676776,-0.235783521543354745997334,0.971781567614352304040892,0.038025120027702828673366,0.0127648217705570009988802,9.77679248655341304186095,-0.00880498239934814769247495,0.00518298047551200239541069,-0.00473731772607247515055606,-0.376280131266302997339324,-2.32406885860664624843253,1.21009702217348680264308,1108.05178567528741950809,1125.60650536768616802874,1129.43448385717624660174,1123.65374460036377968208,125.263188706677013328772,184.419586186901426572149,-66.7158107220030132111788,-710.241265984038591341232,163.575113333429868589519
2.78250000000000019539925,-0.439046183118265764822041,0.654034307639608458728731,-0.540466724093269235140724,0.0309898224968585198069171,-0.0177345043637113577994491,-0.0108397494750932694984602,-0.00124140032386710450103273,0.00666342586136485851011635,-0.235791665714326359459818,0.971779764418449709673098,0.0384659414447340378129248,0.0144138364358683337962397,9.78217727528644864776197,-0.00868063147926410871857428,0.00536879884600055274496144,-0.00495987045144908635097014,-0.376289432598116257988607,-2.32404256295387456887624,1.2100749834469997079367,1108.23755542339767998783,1125.94320749022949712526,1129.11180583067357474647,1121.77977610674179231864,18.4230247412874028611895,77.2700584765987628088624,-183.73841595558070594052,-629.581890010208326202701,163.573923259421349030163
2.78500000000000014210855,-0.672825979712497024287643,0.731973590815218067007208,-0.437677911412477638197771,0.0286374079390004261658209,-0.0159616556933084401126433,-0.0120073573768712613812903,-0.00119128943471626894817783,0.00664823936008909245620746,-0.235791221810652595891611,0.971780054294401507419821,0.0389288148755561128067093,0.0158749447798851445190493,9.78797213548433120422487,-0.00855289569700800472729085,0.00553813677761572781266253,-0.00514155940968032045684799,-0.376298555564158199171487,-2.32401191682510743774515,1.21004727002466760943378,1108.14390079899385455064,1125.99285566006915360049,1128.51579177739836268302,1120.5058351503128051263,-75.6231030102315031626858,-1.95010418110545802328204,-313.798536581414168722404,-413.683348880531127633731,163.572849872612806620964
2.78750000000000008881784,-0.86895681449091888293168,0.761347774473163929620512,-0.300688231259506222325939,0.0261439488092451259582116,-0.0138405068824460648208019,-0.0129303537641387283202432,-0.00114940207561271866623653,0.00662895473956494167555586,-0.235785021197021160688223,0.97178175239467390333914,0.0394369374464244096256671,0.0171336574708690764223817,9.79405174150864255011584,-0.00841894916070182880440953,0.00568635963200127790562188,-0.00527277241566695940855336,-0.376308854338293474750543,-2.32397717656758162618758,1.21001599531789016950256,1107.85943990834653050115,1125.93345696932397004275,1127.54281314776653744048,1119.71135936233918073412,-135.023674444212844036883,-20.8732534589675999825431,-448.141438775483493373031,-219.367385434639032837367,163.571692787712976269177
2.79000000000000003552714,-1.04569642230161075069361,0.739671096152085927322162,-0.140610643871260709847348,0.0239924391567091464805284,-0.0115654237389922701778611,-0.013921847949528725826851,-0.00111320004028204327939378,0.0066066232406346517974649,-0.235776537572418648514017,0.971784012121866491717981,0.0399480406716825817148298,0.0182760732363411344814086,9.80027448039066939600161,-0.00827624327338252405161789,0.00581045662265648223121506,-0.00534658598655573299301969,-0.376320470798136408330237,-2.32393960229990703680869,1.20998267989337415784235,1107.46878242677280468342,1125.88848939277431782102,1126.27508458352099296462,1119.40899822313963341003,-172.640932318885489848981,5.98247005605129800187569,-560.686362206536728081119,6.34823531204360591573277,163.57046748467394081672
2.79249999999999998223643,-1.21718095978370710597005,0.64961322695874867960697,0.0370586194312948757900728,0.0221931616667133332909678,-0.00924412156779134096262762,-0.01466882196889816684926,-0.00108381087867087406301225,0.00658698172300018012365053,-0.23576858353060681228186,0.971786111714560640884031,0.0403453330268955870363534,0.0192987960761772936457703,9.80648830721723463454964,-0.00812291545708965570526949,0.00590949184836995784070313,-0.00535906861629071966379723,-0.376332455909390906079182,-2.3239009548104512248301,1.20994826723252679734344,1106.99623524675212138391,1125.96336931960422589327,1124.73938133673391348566,1119.74310053889939808869,-221.984480558562779606291,73.328836329848599007164,-699.612194169018380307534,284.043146460459581703617,163.56916184421751836453
2.79499999999999992894573,-1.42928637485864618028586,0.464993572972875524040859,0.246683217826534156857932,0.0197653613515755208207558,-0.00699858766031087771442021,-0.014417554376778376687418,-0.00106838567690060635105576,0.00657626455729906893993286,-0.235764595968577767015617,0.971787168407355017585303,0.0405293827084257651804933,0.0200791372794543558633062,9.81253811708929113422073,-0.00795816360616783020909271,0.00598476030372488247699447,-0.00530940116689001574690199,-0.376344768727514045192351,-2.32386246469384749602227,1.20991421360791440164917,1106.35886002398001437541,1126.25513357442355300009,1122.77702361267597552796,1120.82921395544190090732,-246.688082952737914865793,136.836510814467345653611,-704.874256192412303789752,490.178702666945810051402,163.56750525611005286919
2.79749999999999987565502,-1.60592964124891657284877,0.257657840212906941168569,0.395570188862443716804052,0.0169180486709400376699186,-0.00591726757950873909902567,-0.0130077973761612841752111,-0.00107240079200310355414527,0.00657541242995033151097495,-0.235767989918549164540806,0.971786342914976120077597,0.0404947322897101225080974,0.0205445943447901853418092,9.81827334624583158984024,-0.00778243969728391153661828,0.00603969299436233654498896,-0.00519996971013436323771906,-0.376357846885042479634365,-2.32382565441746313794624,1.20988201957239005501776,1105.76279483198845809966,1126.64755187367654798436,1121.21501005577192700002,1122.193994052234074843,-256.081855787016138492618,168.630696716252259648172,-569.686499552888335529133,600.846010529726640925219,163.566052406803720487005
2.80000000000000026645353,-1.76031577956575024934693,0.0132346569084478907218916,0.494924662352484556748777,0.0128487128511072766501311,-0.00534848189731966777021865,-0.0107356641315194643870878,-0.00109435226054577510075572,0.00658048408544984787804655,-0.235777605552793367849063,0.971783945443017938004004,0.0402997092512306226419483,0.0207688960395107265199943,9.82355479696734690264748,-0.00759744670051242920044698,0.0060796747512272594077265,-0.00503631553310891245944791,-0.376371593186785202700406,-2.32379194235167974014189,1.20985272363315132793105,1105.07845074504484728095,1127.09828705800487114175,1119.92859111491134171956,1123.83344400809073704295,-324.278283191120806350227,177.74866735779761484082,-470.598519142472525800258,728.661384717903160890273,163.564527570271053491524
