t,ang acc x,ang acc y,ang acc z,ang vel x,ang vel y,ang vel z,quat x,quat y,quat z,quat w,acc x,acc y,acc z,vel x,vel y,vel z,pos x,pos y,pos z,mot 1,mot 2,mot 3,mot 4,dmot 1,dmot 2,dmot 3,dmot 4,vbat
0.0025000000000000000520417,-0.906802871325088633014389,-7.85267641736026078547184,-0.363584942178901360243515,-0.0985161161374365629272987,-0.0461074870319113511163422,0.0260621756865497371247198,0.000169997917851729535548139,0.00549413083337955878565628,-0.0993995278997254066988276,0.995032596845263350715527,0.0207294106102489106291387,-0.178589075482389392224292,11.3660330398718532052271,0.0491021482861448838042051,-0.0322382220685354242695198,0.964659818826859472018498,-0.780655321913717559212387,1.74881468039676124526238,0.193859056801636731037775,1223.5477637152193892689,1198.03171096470009615587,1177.66952261546998670383,1235.37600942849098828447,-2314.45281865189826930873,-1201.22510595774656394497,-2203.98238741154273157008,-786.926563308406912256032,163.515680440611845369858
0.00500000000000000010408341,-0.417862459396364904762322,-8.61581898483032659896708,-0.158676302741097285942118,-0.0982402426915762599923809,-0.068059247040716183696496,0.0257873545520080106607796,5.4847588972363682969114e-05,0.00525687700785864089891852,-0.0993845803080830592080019,0.995035152262622846208728,0.0286232716911715978636011,-0.174426494770536455458654,11.3652909112557534143662,0.0497116933441537622861972,-0.0327665585793648142520773,0.968314652242884044142102,-0.78052155783140109157614,1.74870706286412103125372,0.196283206424626655017818,1217.76163166858964359562,1195.028648199805729746,1172.1595666469411298749,1233.40869302021997100383,-2164.86201013353866073885,-1374.02254115645541787671,-2000.26736085469588033448,-970.311698042905959482596,163.53218929852263840985
0.00749999999999999972244424,-0.0802692025545543308417962,-9.04969764126493991795996,0.0233631097535668269538078,-0.0968722354474420427328241,-0.0914833113958949950550448,0.0257076305526536506851354,-6.07978553473591921225624e-05,0.00501530829607894218513664,-0.0993654259520118654513965,0.995038131565251005028472,0.0366049234684935193007149,-0.170230572511310129790729,11.3644419149013753411737,0.0503347028001715976475161,-0.0332970409054228269618569,0.971978062421008925930721,-0.780388062857493403079445,1.74859958103261337036827,0.198707810351871183573991,1212.72345366455169823894,1191.16159825891782020335,1167.66818581119650843902,1230.52445093827645905549,-1947.03653985443452256732,-1883.07566783728361770045,-1665.55253998931220849045,-1448.07108567433715506922,163.548088560864016471896
0.0100000000000000002081668,0.120605207777112588551915,-9.15893471586834984066172,0.214719441626712470583271,-0.0947350205644196807774904,-0.120072120208389532258764,0.0257785988852912914537363,-0.000174277604522896881634325,0.00476896558483613959567027,-0.0993358065230011133550647,0.995042145807181865890811,0.0446666257225231191907433,-0.165912015008193136633707,11.3633902900075653974454,0.0509726832675278032636079,-0.0338251050735507152733561,0.975656553987912511516356,-0.780254646972015186712213,1.74849296945292431715302,0.201134300158062162555694,1208.02644896931747098279,1185.6132698606193116575,1163.83180394699456883245,1226.16833759184828522848,-1448.70997288639932776277,-2160.65699251962496418855,-1121.14038354929994056874,-1703.57600017405252401659,163.566468349524939185358
0.0125000000000000006938894,0.122135439316531368980634,-8.91479110555183318354011,0.349880986623173628746741,-0.0929571999171371898817995,-0.14339557713984119047268,0.0260482303005506454773865,-0.000283175893915862269840239,0.0045082274435930651257376,-0.0992927879572765015314673,0.995047515519457359545186,0.0530048514073845067340329,-0.161361641265098471054174,11.3620119906056800118677,0.0516455735594055082016141,-0.0343441361806510955800853,0.979355311303965581082309,-0.780121529299076521546397,1.7483871303965057286689,0.203565423289035762888233,1205.47990380011970046326,1180.35831329631969310867,1162.06248389345000759931,1222.00657093740619529854,-713.323309366660510022484,-2189.89328316502042071079,-417.028756053196104858216,-1714.81949292633566983568,163.581206887081322065569
0.0149999999999999994448885,-0.0166170081882137665729715,-8.36267523876347240729956,0.452424035426304049778423,-0.0916199865650809686101752,-0.165116158430325371542224,0.0267598894769512721247828,-0.000389326176006792859171646,0.00422455521176196523158719,-0.0992402942511582536466719,0.995053870692808262177209,0.0617980537373519975274938,-0.156566072870534783723073,11.360155603463084617033,0.0523729512866824287176115,-0.0348546358865824343342688,0.983077906010642155187895,-0.779990028474189633911351,1.7482807940849967032193,0.206005070205732360166806,1204.45983242248416900111,1174.66380344479421182768,1161.74666016672858859238,1217.59424012721660801617,-125.188730779063888576275,-2541.66244062694158856175,148.13184312370137263315,-1934.84640169790463914978,163.595352131787677762986
0.0175000000000000016653345,-0.279965221770464900430397,-7.41967340498126581849192,0.522320634110402082228575,-0.0914904188517501326671777,-0.188295474308114885175769,0.0284438603186724370264216,-0.00049330855572930190546671,0.0039117820339779410532266,-0.0991837212750543012473869,0.9950606869315901104045,0.0711631303627735384287334,-0.151488731424351791288174,11.3576483921488406991784,0.0531698300334307732972761,-0.0353543051842675135065797,0.986826405117000593492094,-0.779861046876161201346633,1.74817275527030502324521,0.20845564797280682900471,1204.85396014622438087827,1167.65000109318498289213,1162.80314310906851460459,1212.33233892891666982905,357.411284745103273507993,-2546.49099931252703754581,570.779376928157830661803,-1888.5272528455056999519,163.611649238180774545981
0.0200000000000000004163336,-0.520699081127151686132493,-6.46586302988609418207488,0.524713259567756051815479,-0.0929768943306130551951227,-0.204655361571819544019846,0.0304824149326348992072866,-0.000594893314891143201207646,0.00357867276727912237213602,-0.0991272979812523602483054,0.995067487486357205028753,0.0808720336595345201669005,-0.146110588710468614070948,11.354301327259985754381,0.0540213702497192166385176,-0.0358417221252364942563062,0.990602606022111586980827,-0.779734649035086491153379,1.74806267871485498943684,0.210916939172889256193244,1206.24688884620968565287,1161.93134844823157436622,1164.60055705136937831412,1208.15160386298907724267,677.980074840479915110336,-2193.5610989036385944928,830.871087957757936237613,-1605.27344281968089489965,163.624672900983256340623
0.0224999999999999991673327,-0.713719682250453679728253,-5.41631468961538331541306,0.463826050724127969537847,-0.0955300348530853105089022,-0.217720279432925711837754,0.0325228420579261462419751,-0.000691272042108832742053626,0.00323422056285814626605535,-0.0990749994626111823992076,0.995073824174140031395552,0.0906812484718973743635928,-0.140359014794968539607822,11.3499163820521999923585,0.0549107338146423706870536,-0.0363100590287785615628557,0.99440697134363797982104,-0.779609244660687816796951,1.74795114507047610885593,0.213387810024953022969285,1208.24386052042677874852,1156.68219559866679446714,1166.95749854885730201204,1204.30597171481826990203,812.393511091022332948342,-1976.78899998654696901212,975.995612665883299996494,-1476.01338889871817627863,163.637127314424333235365
0.0250000000000000013877788,-0.824885687076040041709746,-4.33767194750099704947388,0.356769523884609529584822,-0.0985131404091545564982724,-0.228469364156292181755603,0.0341635613841523994027582,-0.000784633085162145314621351,0.00288619685719137793536437,-0.0990297626880019543627043,0.995079359961767884179551,0.100382355328796010751624,-0.134277573792830562382505,11.3442904053332611624683,0.0558231024561925415206076,-0.0367620216785307304951935,0.998237949713662420236915,-0.779482894486815292012238,1.74783775699684817972468,0.215867322172026782078902,1210.30885640166479788604,1152.04740344829883724742,1169.48053511469879595097,1200.77153691849548522441,744.24014327878455787868,-1667.26511721590190973075,984.523256278316466705292,-1339.69418004080557693669,163.649116899832847593643
