t,ang acc x,ang acc y,ang acc z,ang vel x,ang vel y,ang vel z,quat x,quat y,quat z,quat w,acc x,acc y,acc z,vel x,vel y,vel z,pos x,pos y,pos z,mot 1,mot 2,mot 3,mot 4,dmot 1,dmot 2,dmot 3,dmot 4,vbat
20.625,0.0693731343214741558167447,-0.0183311837009161177070027,0.970903755066375162563475,-0.00197809064171224416317507,-0.0843644861710304005963934,-0.15986653114992988022891,-0.0224991573158892232964234,0.011275734429653684956496,0.991663496871968530577135,0.126372490570894113748324,-0.0985534447397417301406364,-0.0714622924631305167508799,9.80331182495230279982934,0.0203095232506102195413344,-0.000801223558573934606201472,0.00671537037230090019801487,3.56687967971930275368209,4.94007759555165826270695,2.0913375807892302660207,1140.08293961759977719339,1138.87874484767667127016,1149.64076518071169630275,1139.10379926516066007025,503.506566428829273718293,-221.725885664614253300897,-131.702223208527271935964,-144.273200376181961246402,157.447749997615943584606
20.6275000000000012789769,-0.0950368486092290909450497,0.0934065601629933128791095,1.18562286034340447216096,-0.000765976422009625730440152,-0.084911710537306353541176,-0.154880706141347412874154,-0.0224152911424670281403948,0.0112653636699804413773274,0.991643720175187204368683,0.126543313675027302434017,-0.098367944119021721860463,-0.0697006878193192208614803,9.80281947675817022513911,0.0211426270984917917539203,-0.00122654309560803003419094,0.00674219091337969339550185,3.56683103111350918723588,4.94009371207386305258069,2.09135061003600863926977,1141.55516478297158755595,1138.3724263003502983338,1149.1613646363616680901,1138.84692670310687390156,571.714491709258368246083,-137.703985814487282368646,-203.734729132106224369636,-33.7670647738899631917775,157.446971040996004376211
20.6299999999999990052402,-0.261173781376666969133993,0.185758925436351196580631,1.21895991287102067879289,-0.000227781269971857538861673,-0.0853734325287000966886453,-0.150383158433000235776333,-0.0223260954129327372774672,0.0112530378974171861583553,0.991623314372146014150644,0.126719862055209381290766,-0.0981069731340948603115493,-0.0679788480154935315091791,9.80210845370259065134633,0.0219730570746600739617804,-0.00164813850349799107669613,0.00677225149323727650813032,3.56677992943901811528917,4.94011171691746930889622,2.09136379469124200625174,1142.941512076145500032,1138.19022491860437185096,1148.62209153505136782769,1138.93496394129124382744,575.797407529013071325608,-28.8278853048325842678423,-228.86806273531880151495,105.482932887319364567702,157.446236138981078056531
20.6325000000000002842171,-0.439679773315674371492179,0.275764105318696051138971,1.10140170766451550576903,-0.000466222838344622098755154,-0.0855275668657911880554678,-0.146198051538178386277167,-0.0222322288471100519557933,0.0112380185112341095254873,0.991602541507351276095505,0.126900029280330728376214,-0.0977893705832092452467919,-0.0663126115551494060840199,9.80115411388429791372801,0.0227999528240790706734575,-0.0020664600091490673526573,0.00680492377500578008581167,3.56672606989971274771278,4.94013142582648789868927,2.09137668494282813469454,1144.43415182061607993091,1138.22828687382616408286,1148.01702432268530174042,1139.37434136754336577724,661.189827899377746689424,39.0559437907341191476007,-267.42876931430106424159,268.293608907378313688241,157.445414027049451988205
20.635000000000001563194,-0.630452836366234503628903,0.3629680398945404617983,0.818493637343890689805903,-0.00191123042424594922518433,-0.0847731344553683680009826,-0.142395913175265870220798,-0.0221352412529967415566468,0.0112206529299848853375998,0.991581729797468280906969,0.127080939258650410517149,-0.0974544119166471933812801,-0.0646976532221379962983576,9.7999354153996520722103,0.0236224194961482045207468,-0.00248209681709565116447536,0.00683944085283747556930356,3.56666944415533659906714,4.94015236081503417153726,2.09138936866404190340063,1146.24746121564407985716,1138.38550463755814234901,1147.28494768847917839594,1140.27643198582882178016,652.825610879965779531631,47.0695919966240552412273,-261.195899315414067132224,376.736831550926979161886,157.444329621415477049595
20.6374999999999992894573,-0.737181908389216489219109,0.398864783983651050025543,0.504414640602298791627334,-0.00419284764742668646098078,-0.0833629069735061789536701,-0.140568495675166188485505,-0.0220389325469402506951777,0.0111971716923273366395275,0.991560760940714103206517,0.127263166567527147288175,-0.0971745293866947690286651,-0.0632135005516832743088784,9.79843547452646923545672,0.0244396886291408030333905,-0.0028955893531694434049617,0.00687488790872698048162182,3.56661022835758290128183,4.94017435908314528347773,2.09140188541295435342704,1147.69827987501525967673,1138.4636348338092375343,1146.71104482610849117918,1141.2580255252976257907,551.787065711979039406287,-12.9137055250819905438675,-214.352002782513295642275,410.602820504018211522634,157.44334710434608837204
20.6400000000000005684342,-0.755553132236026714352306,0.37650566138072655286706,0.165297794287032090432277,-0.0074524299199177513469694,-0.0814291022543374709563579,-0.140159081118241934937885,-0.0219463960860061500779405,0.0111667110090764940683039,0.991539483862087123178242,0.127447408661922889638873,-0.0970160980832520669636665,-0.0618806709434783150380888,9.79664299338401356465056,0.0252512624725205331310818,-0.00330738938963384080521601,0.00691012655987515312522307,3.56654888905878442173503,4.94019743387373022613929,2.09141467506241740537121,1149.00639654420342594676,1138.32093610993274523935,1146.21318767456682508055,1142.32944608834850441781,491.705283475742760401772,-108.957993790535255129726,-183.272475250302619542708,418.743462564738763376226,157.442286652878209451956
20.6425000000000018474111,-0.688091599058281766509992,0.300033703350030822587513,-0.153258658999498614816659,-0.011099843410020690873119,-0.079324624930684331514108,-0.140846993742784282188651,-0.0218557386018604186961323,0.0111304349983803400198079,0.991517843115005015341978,0.127634305306444317817949,-0.096954365507028433812664,-0.0606675427654905577434796,9.79455403108088162866807,0.0260570544856115055010193,-0.0037177819273799725917351,0.00694358585744490452301703,3.56648551099628985383561,4.94022177923607674898676,2.09142769136752004754953,1150.15680629239523113938,1137.91884486485628258379,1145.79468244985650926537,1143.35174283812239082181,418.729277525691600203572,-223.2964359412552255435,-148.986766394439285932094,369.624606570669925531547,157.441164966731520280518
20.6449999999999995736744,-0.528035971814717175476517,0.168953861136202032611209,-0.405750935719113359212429,-0.0143945057264436605815039,-0.0777005017305999884369427,-0.142719551295850122230036,-0.0217623454005755299911495,0.0110910765608429884299113,0.991495599937038063487194,0.127826260243739692201714,-0.0969163854014637171641056,-0.0595050635796823407241973,9.79217199288065565099259,0.0268574169841733940977679,-0.00412672083222013260511707,0.00697337869024621057750801,3.5664205748948991647751,4.94024716162652310913472,2.09144068524696313815525,1151.10004293183146728552,1137.20445393022669122729,1145.4682538425947768701,1144.17756912120148626855,368.949579540167803770601,-362.906617050547879443911,-129.154048095577536514611,289.192765882956564382766,157.43997394631094266515
20.6475000000000008526513,-0.280159909773823656564673,-0.0146134035591056476999228,-0.598848536942373277369711,-0.0164392759904469359932833,-0.0772760338807104291136696,-0.145965101615648795707614,-0.0216622005070233186740936,0.0110499965688950485542819,0.99147314980681910956406,0.128020769329664968472215,-0.0968395587246173306095187,-0.0583540159739576874686762,9.78950729332512636915453,0.0276530452027046770580032,-0.00453417294898045015322241,0.00699743846546348885473421,3.56635455049363470081403,4.94027408393839273514914,2.09145352214173074756332,1152.00155419009570323396,1136.10431177960390414228,1145.14891220937875004893,1144.79770666753688601602,295.020622611386045264226,-414.758013636598377615883,-111.351439516954414443717,151.279622624920108364677,157.43847069638508173739
