t,ang acc x,ang acc y,ang acc z,ang vel x,ang vel y,ang vel z,quat x,quat y,quat z,quat w,acc x,acc y,acc z,vel x,vel y,vel z,pos x,pos y,pos z,mot 1,mot 2,mot 3,mot 4,dmot 1,dmot 2,dmot 3,dmot 4,vbat
0.0025000000000000000520417,-8.42208698654273035799633,-4.24811643392328441848349,-0.0438167620237019661555422,-0.395864832157097390474831,0.131891385390149856737807,0.0364093340039597090918022,0.0266451548493851948784528,-0.00573129533697605900166572,-0.0384208217427743220495628,0.9988914781429588662931,-0.194689800829666553871888,0.300012118878131950339139,11.0326150294541669438786,-0.0175301022760323034488383,-0.130794941977507239716516,0.798194063368500406063788,-6.58125150140718151448027,1.88650049619100101949698,0.17651763722893235031286,1191.24700174553981923964,1185.21427807876216320437,1124.34235156188151449896,1158.48622714282146262121,-981.350359593943721847609,-161.071189277936355210841,-102.58382856563912355341,100.482105258106457768008,164.106889989973268484391
0.00500000000000000010408341,-8.09671408694008043482881,-4.42795128614824307078379,-0.0957160900771281547561031,-0.414254530044143864930817,0.119240955353204225453112,0.0347835406553483675318184,0.0260238994853632145398681,-0.0055126439072346305331207,-0.0383907955701298028716728,0.998909147119639961864834,-0.181306545370961330609916,0.290326247486475230719094,11.0238580906093392997036,-0.0184819051028457768948154,-0.132333480009670823029921,0.801078730988842080407153,-6.58133545154323851278377,1.88607632028094052145661,0.178490745181879711944717,1188.79362584655495993502,1184.81160010556732231635,1124.08589199046741669008,1158.73743240596672876563,-850.389273247674395861395,-162.416891974089622863175,-77.7176295595381958491998,113.796121785162554829185,164.110241534212605074572
0.00749999999999999972244424,-7.61834831697934156125029,-4.47881265088360347448315,-0.0702108859865767653829494,-0.431215950933655944865563,0.107965515517184321159228,0.0333732669324689479317669,0.025401464174113964900048,-0.00528078291756309704113592,-0.0383492442519620460594787,0.998927238733573585882652,-0.168185924287720639513921,0.280626004358001668315126,11.0150791989883174437637,-0.0194555439915858954802452,-0.133879591457812530119753,0.803961477907758514938052,-6.58142006454670092097103,1.88565120646770933987568,0.180463827305488988539395,1186.99505537930144782877,1184.40219361889171523217,1123.95376341408382359077,1159.05520775174727532431,-637.613255955648128292523,-209.019038516544242156669,-42.7703435414059640606865,130.66211460336489835754,164.113014220638376627903
0.0100000000000000002081668,-6.89497957641535919037779,-4.46412236575316345721376,0.043935265044266466616385,-0.451173139500672837343132,0.0963740403645783477726283,0.032347610137094660875956,0.0247747308716502294412276,-0.00503720460462166348680757,-0.0382913456395853127323115,0.998945929282368028090389,-0.155284947812330959004967,0.27084009519880342109488,11.0062655254045047570344,-0.0204449169480562763234754,-0.135435868992307778535533,0.806841040055944813680355,-6.58150652606895292251465,1.88522470642531159157329,0.182439632041803051487605,1185.60555956677671929356,1183.76650491298460110556,1123.87204027276038686978,1159.39074297898355325742,-405.742179013486691019352,-293.391823772753866705898,-6.7048112652173577075132,106.732453775248345095861,164.115691793087989935884
0.0125000000000000006938894,-6.1707123875330127660277,-4.43969468363603780858284,0.190058754877615393441559,-0.467782698959176512776281,0.0878342110297592043588466,0.0321586947656483934654403,0.0241403255293980781304164,-0.00478775158308240769006181,-0.0382139062936488957400449,0.998965319490492720255759,-0.142474436346173627399025,0.260890339086313927108307,10.9974069160537517575449,-0.0214343805143155617665141,-0.137004363899964870521231,0.809713954945582514710622,-6.58159645218887678908004,1.88479624096979780922823,0.184421698511634979400498,1184.96634448423401408945,1182.93523450002794561442,1123.92023935775773679779,1159.58887002062351712084,-192.830349495761794287318,-447.134681937222978831414,74.0958429381862657692182,60.0762845548160910880142,164.117396264190773536029
0.0149999999999999994448885,-5.32610209394751521472244,-4.43729279270723964145873,0.356456224516572606209053,-0.483590181980091071700656,0.079358916971479315227711,0.0326706732899801205460832,0.0234929268216443991323938,-0.00453712908872440454782771,-0.0381135798933393762921717,0.998985575129316849540828,-0.129663166436186860774882,0.250649811923588483608683,10.9884987437018075695505,-0.0224080832447559608056054,-0.138589644337362621895338,0.812573372482131461858046,-6.58169136453479186599225,1.88436532774101594966965,0.186413109802747778420695,1184.64140781929791046423,1181.53083150329848649562,1124.24251948745131812757,1159.69112440175763367733,-124.360159648813322519345,-800.392600445411403597973,249.569143670123537503969,24.2961284730881708071593,164.118571534803152189852
0.0175000000000000016653345,-4.21281600968827074638057,-4.45620041646335884877317,0.535443602269452090247626,-0.499297280881396243756853,0.0681251675345626583890635,0.0344110286864359599112717,0.0228246689516097417405049,-0.0042778348220105129329216,-0.0379806573579114306604687,0.999007224322505549274354,-0.117043652879818632639441,0.23992189195545726709824,10.9795432110104052014776,-0.023370307954763882424265,-0.140200329658600131299551,0.815408281652653665894093,-6.58179475230760413495545,1.88393011660693621145413,0.188418487638983805920745,1184.34454368598994733475,1178.933271497800888028,1125.16808507610835476953,1159.71035066298895799264,-125.938891093119281094914,-1119.76248468199605667905,454.680276991439200173772,-9.73506538739456850350962,164.119390893635397787875
0.0200000000000000004163336,-3.2582535983183649186401,-4.46387138918022863265378,0.636807950156215829551343,-0.508604388572346688413006,0.0574605372321440877048104,0.0368888560268080256676626,0.0221399062048087819087883,-0.00401102537318112715297724,-0.0378127970692448134304442,0.999030188784663764067773,-0.104647921526983517237497,0.228778318372512945444441,10.9705478280688133452259,-0.0243091749382419730629579,-0.141824700530183256397265,0.818209431731771963391964,-6.58190859141573625379351,1.88348920738436231836488,0.190442060674251151253245,1184.01171336383231391665,1175.93201907988850507536,1126.51592087240851469687,1159.64244907482066082594,-176.46561607534758309157,-1357.74619760409291302494,666.656946657804269307235,-45.7957223185985853319835,164.119596666869711043546
0.0224999999999999991673327,-2.35991821027934589594111,-4.42174799053586209396371,0.664557145589371511817944,-0.514144757932701423897015,0.046079981379425469234512,0.0399661823957500467185966,0.0214492585463947199597712,-0.00374687791778799622957608,-0.0376151750614971205899373,0.999053932899785723797947,-0.0923351809697078584893148,0.217429879054616886913109,10.9615289807087084028581,-0.0251964422815846231240577,-0.143440720683131128776466,0.820969270769280279331781,-6.58203248952484898381954,1.88304195126156992401434,0.192484781333755128329699,1183.46221560561320984561,1172.14454050978042687348,1128.50136980939737441076,1159.48137205139596517256,-302.390135688256066259783,-1787.71933232592300555552,993.665752393098728134646,-93.4968227806621001718668,164.119326009540174027279
0.0250000000000000013877788,-1.43671633252705777117342,-4.27410837061764414812615,0.61236214475188943673345,-0.517355797398032279943436,0.0327871953791067094474698,0.0432641821415993138577605,0.0207617110025839525511149,-0.0034982325776801480657352,-0.0374041559371606213701966,0.99907753610097027596737,-0.0799233195025872422689872,0.206049634475675591538391,10.9525134268096486778177,-0.0259971788625164151875779,-0.145030250137553329281559,0.823681152767143043291753,-6.582163666371274146627,1.88258908802731639298145,0.194544047809469766718848,1182.49976268539103330113,1166.99342241825888777385,1131.48424963437400947441,1159.17496496091735025402,-398.535772205377668342408,-1927.06991261420580485719,1153.19853649020819830184,-129.454180621996755462533,164.11847248081741668102
