t,ang acc x,ang acc y,ang acc z,ang vel x,ang vel y,ang vel z,quat x,quat y,quat z,quat w,acc x,acc y,acc z,vel x,vel y,vel z,pos x,pos y,pos z,mot 1,mot 2,mot 3,mot 4,dmot 1,dmot 2,dmot 3,dmot 4,vbat
51.0900000000000034106051,-0.0696101318683323144753672,-1.24392684638702677446531,0.399498721901527409361421,-0.0206761397247905258367506,-0.0188975003933686477863851,0.00610416732843775070721515,0.00212054342710691874976381,-0.00355508835611119703920546,-0.213208858291696445874663,0.976997767412316364676883,-0.00370241429744618683050916,0.00426160679026050398521264,9.77889432202384689674091,-0.00691366791301592162333201,0.0141862496728014462338274,0.0024724707326717800665028,-1.89042427509019361764331,1.62882672742464840176524,2.03828301279827428516001,1127.69240317694425357331,1114.17659786077138051041,1118.50432615344402620394,1127.07099533219638942683,-76.6605582535765961438301,-215.966121269619662825789,453.1336394474193411952,-181.049014382504680042985,148.526882283838887133243
51.0925000000000011368684,0.260126239221156074776786,-1.04078559170887907647796,0.34684158463214320722301,-0.0221813239841536710694747,-0.0225515552488119441765235,0.00722226809577106859672213,0.00209871625758702249481269,-0.0036056455339019324174421,-0.213205213724591974289169,0.976998434577917684862314,-0.00350591667225391701023796,0.00494211383106798324282849,9.77991742964517563052596,-0.00689867871385183451665712,0.0141698198922107828495731,0.00236886540045000730178582,-1.8904232366200204307205,1.62886472782511160239949,2.03829064011108496146107,1127.57211986017000526772,1113.6395835561729654728,1119.57499570249160569801,1126.59720106244071757828,-7.02742502676940361538982,-234.286805184532823886912,430.258937303533684826107,-218.322210817649022374098,148.525567387322325885179
51.0949999999999988631316,0.775817592638764041979016,-0.710479476011017352377053,0.246343654200231354511885,-0.0232942945600587911214596,-0.0251738520113162084212988,0.00837605209187048185826008,0.00207888282123319103819603,-0.00364906974457383055307491,-0.213203399321884479178379,0.976998724036645782575761,-0.00356838873139570661452424,0.00582709618733494999487377,9.78112288068237134552874,-0.00689470184938908818572667,0.0141577370212918520614442,0.00226420165641214032881123,-1.89042179082862005223831,1.62890283612636377341687,2.03829740714107554566681,1127.65726605181043851189,1113.00516383484978177876,1120.6556208399597380776,1125.97938427810913708527,71.3138354204237572275815,-229.185589125128075238536,352.55769099953948852999,-233.481184454529881122653,148.523991977556875099253
51.0975000000000036948222,1.27177523266690806202917,-0.386607517863367389221452,0.13918510429460764776799,-0.0229393579011005106782495,-0.0259982035210985888695756,0.00934535047143154537496734,0.0020626619527772979516278,-0.00368563977926366194773355,-0.213201829418861982246014,0.976998975865861152279024,-0.00385291260439740712584467,0.00693489750025239742869942,9.78251906777168223072749,-0.00690183676842265510231744,0.0141500945012993911004129,0.00216070030627113799856498,-1.89042017429720621279898,1.62894120657138197216796,2.0383030271952806700142,1127.92868903727230645018,1112.49365561054673889885,1121.3377841574902049615,1125.42979514016747089045,144.916205832322248170385,-195.283495916001044179211,217.199986392486437125626,-224.124024077558658518683,148.522686868790657399586
51.1000000000000014210855,1.76145356757164739391897,-0.0365629605806827157055139,0.0229472887133613454024861,-0.0200216912805505770078796,-0.0260615890811910673463547,0.00980551572880736417581193,0.00205132551876028397172536,-0.00371642980757932658852916,-0.213199863765307640051105,0.9769993225489311816645,-0.004305285697789672239022,0.00827840427435693609892198,9.78410905594902580162397,-0.00691978660072615787274275,0.0141469777560235664831678,0.00206065822083932549332874,-1.89041871019207441406706,1.62898006663095284984877,2.03830732888936339008978,1128.38184708097242037184,1112.02874635526927704632,1121.74162077192272590764,1124.85876415772077052679,228.911384487836500056801,-181.192106401323314912588,105.593442849299748331759,-253.097546925212640189784,148.521396441589359938007
51.1024999999999991473487,2.22641984816827953608254,0.395144343876310699670285,-0.101620207824044725408719,-0.0121653980261463689344081,-0.0257140895617869735811922,0.00894722562712163896336826,0.00204668713065710248383278,-0.00374216876497497109854695,-0.213198088725708584378893,0.976999629813917414011826,-0.00488084292251198675893775,0.00987750030613045865157673,9.7858905040154660071039,-0.00694789072853073050306527,0.0141485178831844502639337,0.00196626412656441488385761,-1.89041743336418388565789,1.62901939087549973983471,2.03831031613526869605835,1129.07324595971044800535,1111.58769507854094626964,1121.86575137173622351838,1124.16430740554255862662,267.310780469824408100976,-129.874201828285492865689,-15.6297560228642478108441,-255.863128380911859949265,148.519872483869761481401
51.1050000000000039790393,2.43482611040015450853957,0.75291070833864248701417,-0.176975358149464495616243,-0.0026197385961694089062668,-0.0248256426941134041019854,0.00730925149436089868770772,0.00205225271927658887982648,-0.00376306632262099613125961,-0.213196291574987983885592,0.976999936029000259907207,-0.00555366792049492158378499,0.0117804049984703632092398,9.78785568394759764032642,-0.00698511260443372607870094,0.0141549837087979659550063,0.00187939492690746999190021,-1.89041626316886302028308,1.62905945187034761900691,2.03831181075493095278262,1129.71840098332222623867,1111.37937534612751733221,1121.66347199180836469168,1123.57944851581555667508,260.406646735876620368799,-35.4072224949323626219666,-138.819037775849125182503,-238.224664090208534616977,148.518628421633792413559
51.1075000000000017053026,2.41406681112998233729172,1.08985716778989916164733,-0.219851168737039026623847,0.00687352132243013082962824,-0.0228356777244115329017493,0.00587156977699583668833805,0.00206797178048243089978908,-0.00377799067261042542317795,-0.213194943095393413257099,0.977000142339899957377725,-0.0063115953788516546141274,0.0139600833912055591334855,9.78999246221547814172936,-0.00703013216955226168808357,0.0141668082727948209387225,0.0018015975524310844351622,-1.89041554200861305901071,1.62909978723629045305188,2.0383125889059687807503,1130.37527919339049731207,1111.41065896606619389786,1121.17165618285662276321,1122.97318408509090659209,257.690942034157785656134,59.8901071976887493519826,-235.986732651359488954768,-250.142332033738199470463,148.517417631979327552472
51.1099999999999994315658,2.21928701958500163016197,1.39116889524512110654086,-0.248027349901237093021678,0.0144699476773002214807784,-0.0199313422865525224914052,0.0052478960653795127255794,0.00209392948566362608470159,-0.00378618463429386802737708,-0.213193719714869028836191,0.977000321816427819143769,-0.00713960027892596854615093,0.0163920437251581438409254,9.79228431275039845615993,-0.00708136543806542947260274,0.0141846648517129983457785,0.0017338674935583056006122,-1.89041601894588717769352,1.62914000255031243824533,2.03831380603415501795439,1131.00685569349184333987,1111.67882588211568872794,1120.48353832855264045065,1122.32873685564800325665,241.214052704357811762748,166.349924650381979063241,-309.627257141188067635085,-271.773527744287207497109,148.516239122945222561611
51.1125000000000042632564,1.87725958385238977932374,1.62521747977410724317338,-0.280814862485236460543092,0.0193453440432280014682487,-0.0161879461462746260247414,0.00568225898871053871491688,0.00212879354105210928313485,-0.00378800785695217146972769,-0.213192734455062538057035,0.977000451419878124248442,-0.00799988922247173162016765,0.0190279591326945121676495,9.79471110174241843537857,-0.00713710044332267930233815,0.0142094027885273331557325,0.00167670301635232301545875,-1.89041777433761248872202,1.62917997368417299952625,2.03831552722150410872359,1131.58134945691290340619,1112.24240858931852926617,1119.62351989714989031199,1121.61431644636877535959,237.294529446095594948929,309.757999542876632403932,-403.33700201215208380745,-333.038099495445464981458,148.51510493229926623826
