t,ang acc x,ang acc y,ang acc z,ang vel x,ang vel y,ang vel z,quat x,quat y,quat z,quat w,acc x,acc y,acc z,vel x,vel y,vel z,pos x,pos y,pos z,mot 1,mot 2,mot 3,mot 4,dmot 1,dmot 2,dmot 3,dmot 4,vbat
2.66999999999999992894573,0.274977417788307088031274,0.471629816564298587344695,1.21780177113089882467989,0.0465184470178472142531945,-0.000511795395989185887899997,-0.00609217314001670937062549,0.0169246835493409540640553,0.00650893439205769801236823,-0.997995499745499614618893,-0.0606293129140599990067884,-0.0718090507040156783569174,-0.0410884906723728363098225,9.78103942560703032427227,0.0120859877150461206968268,0.0382502719812367331098102,0.00484438041265075874236556,3.71012258257628202429146,4.90502585988015304963028,1.20145737702346488973149,1163.47061334513341535057,1103.54729165726871542574,1116.07598332654697514954,1145.92224550897321933007,-119.71084214769945219814,-517.197344080761581608385,-821.481706057847304691677,62.9421222200121306400433,153.773945333306443217225
2.67249999999999987565502,0.305842886405293890028645,0.407183752333353077279554,1.35038451445169993547779,0.0478683980373848377842805,-7.86630296699085136257618e-05,-0.00157677683046451291501433,0.0169413416646030691448122,0.00644911418552132371245778,-0.997995495960710243821268,-0.0606309973405928098744155,-0.073510624811027894254245,-0.0428091384865430107931061,9.78226684683944647247245,0.0125202620894872204693193,0.038678459860413835769144,0.00483176611371265597033586,3.71007636171531540725255,4.90493255660517935012876,1.20145911273407279828973,1163.08709773682880950219,1102.19675595700073245098,1113.72037742390011771931,1146.12033011655807968054,-133.593592756406081889509,-476.983531029340724671783,-895.242534272286775376415,75.7261707503351999548613,153.77305424600726269091
2.67500000000000026645353,0.289966978775842931792539,0.382562918615735159111324,1.38772736280811304077076,0.0489053523707942625065037,5.49016676538683910430323e-05,0.00267410999757347654995354,0.016974822704011734847418,0.00639091511713335558297899,-0.997995971843733009620792,-0.0606198348060571282069908,-0.075633707233343797082803,-0.0448186484937706935971491,9.782995065378759846908,0.0129468202610928395657197,0.0390956261615165723277698,0.00483306288118420974975198,3.71003066740670561785009,4.90483739858434297786971,1.20146178078624732421531,1162.80264538135133989272,1101.16237400212185093551,1111.59977065518523886567,1146.30087636272492090939,-72.5554914478785661913207,-399.385851945517401873076,-872.467687353660267035593,62.5985046121016708298157,153.772258373243715823264
2.67750000000000021316282,0.228046794612356856779556,0.391260910258757976798449,1.34580001136382065851649,0.0496599860686194882752886,0.000232258851735122939840064,0.0067394510161266837910965,0.0170212840318268894546083,0.00633381362678232459617611,-0.997996959507166492286956,-0.0605964797495497711765644,-0.0780852190204637391923725,-0.0470782747322481126550642,9.78319068851000572806242,0.0133687629861737617559259,0.0395011360950810533343436,0.00484512953412930425650673,3.70998567980838611646277,4.9047409453511887633681,1.20146632611803427792552,1162.7243202795893921575,1100.19982669727301072271,1109.35803898713152193523,1146.43332263961860917334,44.4578977776482489048249,-403.226902160085444393189,-1001.26434487876713319565,30.3760562054782994323432,153.771405638556132089434
2.68000000000000015987212,0.102024531858340983259126,0.427512063980221901360323,1.21857211714665747415154,0.0501991569035280318922254,0.000808254376637361276677907,0.0104530350652954889117963,0.0170704957380805114053324,0.00627739210136787906257894,-0.99799823227463557717698,-0.0605675929892162123735488,-0.0806537598702751351575913,-0.0495429988117515041068373,9.7828317114900968931579,0.0137889040392850086708121,0.0398949511422026364959592,0.00486370069481042045095309,3.70994125805192487277395,4.90464337305561581814572,1.20147304438036983675886,1163.02493487023957641213,1099.14623949132146663032,1106.59344893079151006532,1146.45275664375230917358,188.501521372294888578836,-358.086159725697484645934,-1008.90020319495636158535,-26.7780647321166078711485,153.770315103514519705641
2.68250000000000010658141,-0.0437128282727332964641143,0.461263868291149126132922,1.06504623720623103899641,0.0503533376224781434316036,0.0017847506586652090582179,0.0123903034262488331851415,0.0171126970317479858152421,0.00622213434958767547255931,-0.997999574622745244667499,-0.0605394299739767105528188,-0.0831414536722652336431238,-0.0521860252674063301858709,9.78190694506453795042944,0.014209906246132740503807,0.0402774752289822637885131,0.00488395946815978632821187,3.70989763360313151707714,4.90454481818834686635,1.20148233802716042362135,1163.66682788645084656309,1098.40939589864456138457,1104.31353797115684756136,1146.29943231595802899392,337.431752173195434352237,-244.206862059587109570202,-874.918992495914153550984,-103.610167351055153517336,153.769349676977668650579
2.68500000000000005329071,-0.22800816147593364058288,0.472580831265576373212411,0.875544952649145669099084,0.050195255000653207777539,0.00339421469015021865650583,0.0139752756340895054054663,0.0171438752173769144715454,0.0061710133941283553185575,-0.998000975358696917894008,-0.0605129909669737814370549,-0.0854640195717579903567085,-0.0550365573366085117368307,9.7804152299428199768272,0.0146343282747437852808758,0.0406493696167916640504814,0.00490121253660910551758212,3.70985479142656071616102,4.90444638381383057890162,1.20149431929533245799746,1164.71209363110551748832,1097.92520518102355708834,1102.21885396831203252077,1145.9347058069970444194,533.005375394770908314968,-129.608941838435413274055,-830.985139857984449918149,-205.379866874686570099584,153.768325657226910152531
2.6875,-0.486862715026241676952168,0.434466198833099226384036,0.606455209957229013362223,0.049588967595398700249909,0.00586954266130038267157421,0.0163354921634597041735226,0.0171680184170859527481579,0.00612836283181177401968576,-0.998002329501033291769829,-0.0604884055854401012086718,-0.087695969876218346494845,-0.0581604096995215133492074,9.77836474153412638088412,0.0150639718088140858037738,0.0410115680724157868897173,0.00491129095742776772270943,3.70981167251278565188954,4.90434844919089485415498,1.20150824181363646836473,1166.33185476342464426125,1097.76135118945239810273,1100.1586122718670139875,1145.27253298158461802814,629.69431676844101275492,20.717509592896462322642,-644.22864245335870236886,-267.115731104337328360998,153.767030556968336441059
2.68999999999999994670929,-0.72534370432185346633247,0.351238339152855350011606,0.343900626766045991455911,0.0486824363534936396802344,0.00796075630940965700554912,0.0183579058349132330507647,0.0171901431459580769645079,0.00609691764425641675312351,-0.998003434491259833194476,-0.0604672995618990155586303,-0.0899369192921704446730402,-0.0615939267902967171885997,9.77577459134983151045617,0.0154995494185726015445859,0.0413651929498206546997885,0.004910443077743720761974,3.70976774310593171435357,4.90425097729087156039895,1.20152372816329600091478,1167.86056521494765547686,1098.02879272898803719727,1098.99771075604530778946,1144.59912715147538619931,611.616143909636207354197,190.364244142715023144774,-315.050189444361762980407,-268.195746759880705667456,153.765897957845055543658
2.69249999999999989341859,-0.970047421843067358970814,0.222359379034356152704532,0.0462138561325219007769327,0.0472554593307349043995735,0.00947727722388310572787518,0.0197561568170217666251531,0.0172122019012922733427473,0.00607734705753016583168469,-0.998004062670686309388657,-0.060452806697941612046332,-0.092230610218713163228621,-0.0653299443925918904563233,9.7726754247604894487722,0.0159406263031446580880068,0.0417113664356769178742645,0.00489541949971015761394755,3.70972250740670483892814,4.90415388204920077441784,1.20154033417113326187575,1169.38993548297275992809,1098.71317241016595289693,1098.58336132464523871022,1143.93155424778524320573,583.349538428150140134676,331.599319978347693904652,-28.6015716770640864297093,-241.743445434854635323063,153.764713197957348711498
