t,ang acc x,ang acc y,ang acc z,ang vel x,ang vel y,ang vel z,quat x,quat y,quat z,quat w,acc x,acc y,acc z,vel x,vel y,vel z,pos x,pos y,pos z,mot 1,mot 2,mot 3,mot 4,dmot 1,dmot 2,dmot 3,dmot 4,vbat
1.86749999999999993782751,-0.404275468569367579796392,-0.272668328649780300487748,0.249707579161669912526378,-0.0403649695598860963619003,0.00908704389182024563353934,0.0207347681526226478021524,0.00959784229567123108040061,0.000647005157377486235861785,-0.722963270236634092391625,0.690912570650549118234096,-0.154353109495995399758073,0.0406459979633192886039339,9.73573066788262053705694,-0.00794150310894156663543697,-0.0248255010250289474826868,-0.000914011261030019594650553,-2.08797107021816286120952,1.36250332417946240504136,1.2483060745406082681086,1136.87497752791182392684,1135.92765691132990468759,1129.07119460411263389688,1121.28221199806193908444,-938.338986741406301916868,-187.926249452898645131427,-312.75084008006348312847,701.136056715024324148544,162.179435200652619641914
1.87000000000000010658141,-0.238331150452639972669999,-0.387136845218408076618744,0.27813407945505513874096,-0.0424969509778203788363804,0.00895482584073868832785781,0.0206955210724187564641507,0.00952846444115607732472384,0.000668881461571824457654212,-0.722949653623217836084791,0.69093202952254872961646,-0.157455208473435359639581,0.0401056377114031997743737,9.73150153236936432676885,-0.00787518576213262246066282,-0.0247248447236323685982651,-0.00110409533221996229365724,-2.08803031439813180369924,1.36252574011263938302818,1.24830285096654569620966,1134.49335746491783538659,1135.28438774782171094557,1128.21546765117659560929,1122.90780283851017884444,-914.273357560502290652948,-317.361615978317729513947,-366.308540704668018861412,567.441832576501496987476,162.178839651401830224131
1.87250000000000005329071,-0.0521883965284109241355992,-0.509097255431726569696593,0.33351413715184030639449,-0.043278042315627374136966,0.00773264938782950057849508,0.0210164374815097823590015,0.00945699378582620132915881,0.000681282569749120997179559,-0.72293792203704321241986,0.690950806878013579215292,-0.160513034970185902716722,0.0395301235779749876586564,9.72744171171926730323776,-0.00782071095821235649780956,-0.0246282465388213689383434,-0.00130445488625273355726142,-2.08808889144853226937926,1.36254873675878673822126,1.2483005413799657112861,1132.30361074010920674482,1134.34084883143827937602,1127.23965190058925145422,1124.11942116094451193931,-853.078385783028352307156,-455.313209865526630437671,-427.675046373960867640562,433.265753891701137945347,162.178204113583404932797
1.875,0.148771602880753250897072,-0.630513018867367103226229,0.410167880358200620527498,-0.0420267673884484535551387,0.00583469463875738950792149,0.0219969864899021878834606,0.00938531689177514796829094,0.000686371253266592775375832,-0.722925842943241470095472,0.690969048884061520787725,-0.163539007499137328816019,0.0389390417102553482164851,9.72358328495264245816543,-0.00777920715427787498597034,-0.0245366888676263571189562,-0.00151541620794833748440966,-2.08814704771761894264159,1.36257186490545034729394,1.24829822393806622038426,1130.22796553600278457452,1133.00782169849412639451,1126.07709241930683674582,1125.074131607968638491,-636.213654497000675291929,-506.145982002555570034019,-396.180497464101165405737,275.035433377439801461151,162.177392425274518927836
1.87749999999999994670929,0.267671042064081210476445,-0.688732953413385473595554,0.463725877076562931211612,-0.0396459551052713507490743,0.00389117015243915570152367,0.0233106005103909247333505,0.00931532763383350129182681,0.000689971325840706790552548,-0.722910877095576887008122,0.690987068242855495547872,-0.16659022260717917807149,0.0383044634968324332335854,9.71995803906284194795262,-0.00775191754423095423509604,-0.0244508054818506001537592,-0.00173728442773652996984624,-2.08820516293666091911518,1.36259465271073820780146,1.24829472435518873396632,1129.12254246762427101203,1131.81011892142555552709,1125.25874941326878797554,1125.49459832783168167225,-301.442219716857266575971,-485.746233214820392731781,-259.96408702903261200845,103.633629919884128867125,162.176673543278383249344
1.88000000000000011546319,0.324628481662321055623011,-0.680897689652856463737862,0.485848013163444114592693,-0.0373438807706548275833214,0.00132983147513832350265772,0.0249212510499576926636944,0.00924856463761336913820266,0.000695765727930118950232685,-0.722894382077374442197026,0.691005182922102889619964,-0.169686066081481956580035,0.0376258992579310141968207,9.71659727661501548823253,-0.00774006355301113616734776,-0.0243709333948940523595361,-0.0019700850301645686513119,-2.08826327688448110109221,1.36261642001660665535212,1.24828980155385504957621,1128.72075443741846356716,1130.57909053241996844008,1124.77727198416164355876,1125.59229975756807107246,-57.9511053645988170046621,-493.942596518343123079831,-113.708022899570195818342,-6.16662870511376581816876,162.175909146184721976169
1.88250000000000006217249,0.344059700754431985192383,-0.610099122008602279265688,0.470997713895317027255061,-0.0361263350092401250290841,-0.00143846470393195198338165,0.0265577108192372353390187,0.00918915254489594685027853,0.00070689688638949775990189,-0.7228775241037147525347,0.691023642083742895003695,-0.172871766326376741229609,0.036946883399318078411433,9.71353037445120648385455,-0.00774487479152085201566935,-0.0242971017537174163725133,-0.00221366141882894723255659,-2.08832163414181248839441,1.36263689755562245053966,1.24828454706713398714157,1128.8327869408012702479,1129.34040593883378278406,1124.69020929877092385141,1125.46376518430611213262,131.253119730993660141394,-493.659219399943651751528,76.9649612700066398929266,-99.1356512312016349142141,162.175106291927249912987
1.88500000000000000888178,0.350159901453012734062753,-0.469812916393249069280103,0.405715388212788519162189,-0.0362453948263393721518355,-0.00382610819450112608214321,0.0280467271239442060559721,0.00913840243009931933737544,0.000729115599306647617534882,-0.722860631999552638582429,0.691041938590544191356457,-0.176185934932810261965841,0.0362372802155478263008703,9.71078662031875339266662,-0.00776742177232612671100576,-0.0242290523005178025373052,-0.00246797691057569707276387,-2.08838024584025605534521,1.36265624771808191439959,1.24827945132535789163342,1129.37702003607341794122,1128.11079443542030276149,1125.16209679051166858699,1125.09662150141207348497,279.993780633100470822683,-529.045804035297237533086,339.796792299883179566677,-210.685933340123426660284,162.174256678125431108128
1.88749999999999995559108,0.376252427862285299120515,-0.252128425292505009558397,0.270613536235458862488912,-0.0365947037961068394329445,-0.00533473561822226695350313,0.0293945896616512117316411,0.0090968442473694857697275,0.0007589223738823157143496,-0.72284170943959169530757,0.691060293000375747141106,-0.179530825925400844278457,0.0355864203148761465422822,9.70839398460528357759358,-0.00780857032683497133407347,-0.0241663048370265552688974,-0.0027324648875735385242236,-2.08843902682953208582717,1.36267447922843021324013,1.24827400643877473029875,1130.23275584396674275922,1126.69517691865735287138,1126.38919326027030365367,1124.41033551760551745247,306.776097946242032321607,-495.784506311235816156113,549.048872820991164189763,-289.402110606345218002389,162.173183250352877848854
1.89000000000000012434498,0.423329548357346929776668,-0.0629102298428903805582735,0.117166612740690193050774,-0.0362308199933282851223915,-0.00499867815838501722974785,0.0300369252694265009839825,0.00906419943936554242669423,0.000792877619547262008775634,-0.722818686817954025869426,0.691078613718682843725105,-0.182798681133527596287536,0.0350704983668188169376734,9.70637878225730865722198,-0.00786866499523422753548108,-0.0241082245119933515076216,-0.00300637961652460393435771,-2.08849820026363275360382,1.36269222656925648173853,1.24826793521513246254528,1130.91090052580466362997,1125.63187190386406655307,1127.90734115461668807257,1123.64961094838031385734,227.663476156880477674349,-380.878803226360389544425,684.916234788927454246732,-339.754481893343267984164,162.172244558603523501006
