t,ang acc x,ang acc y,ang acc z,ang vel x,ang vel y,ang vel z,quat x,quat y,quat z,quat w,acc x,acc y,acc z,vel x,vel y,vel z,pos x,pos y,pos z,mot 1,mot 2,mot 3,mot 4,dmot 1,dmot 2,dmot 3,dmot 4,vbat
0.0025000000000000000520417,-3.36268362924271624336825,-2.62901938790736533491099,0.477239454087487857680827,-0.00955388203594817811414863,-0.055367842461887695204581,0.0194657833548056158345929,-0.0017504266074032126011828,-0.00354674400950120592354575,0.138176302899097824816721,-0.990399538185945282897649,-0.117239481070885984137497,-0.513977640584449835259306,11.7398320739195174411407,0.0247697282308582331089575,-0.0122336300690732511370351,0.935128926086470690925978,0.161999491506846782229445,1.68435711934394261035663,0.186544701660606326854008,1246.22381787120571061678,1201.93412029466844614944,1194.56272695671236760973,1227.20385651502397195145,-491.181756034438876667991,-928.934165918781218351796,-820.711570510411547729746,-1260.62876861678887507878,164.034538040227971578133
0.00500000000000000010408341,-4.89275595361465676091939,-2.18418418557322491224681,0.631290643095599124379191,-0.0305942235600087202029851,-0.058719580341402552448038,0.0211728787755278390070313,-0.00160018964421380417186003,-0.00337624895470736968022818,0.138146769895666765570752,-0.990404421069004281541481,-0.115293380537254672169034,-0.498164823098835252146444,11.7376908507212309729084,0.0248770984039116301034245,-0.0136057108762479561647751,0.939666558059535250713168,0.162069052898145243846173,1.68430802378438038147124,0.18890180536954520595927,1244.99586348111961342511,1199.61178487987149310356,1192.5109480304363387404,1224.05228459348199976375,-498.535857171737063708861,-938.474504664373057494231,-495.766227102512914370891,-983.995606042844997318753,164.056894270014169023852
0.00749999999999999972244424,-5.60178521992753086777839,-1.8942794222479084620403,0.732035052928877050248957,-0.0501216888093023102412893,-0.0610096848414346457079027,0.0228311621619696307472491,-0.00144647070450917283532255,-0.00322128882862441094300787,0.13812439424629005535472,-0.990408250934484368777078,-0.11369082865732178799778,-0.482427114772032372691513,11.7354090479774875177554,0.0249606087996191369771104,-0.0149870416723880007375813,0.944218090202310511571682,0.16213586537785953933799,1.68425845353514946900475,0.191258988562486270668117,1243.73113858534702558245,1197.24174777134658143041,1192.08389582119980332209,1222.28387848480974753329,-524.914247260448973975144,-1035.96345190921965695452,39.1549847512123960768804,-518.208982734040546347387,164.0750024277413388063
0.0100000000000000002081668,-5.68565377007387340313471,-1.69484783969875585363241,0.797190838381579669480459,-0.0687849004727147522730846,-0.0640402340687790949669278,0.0248078396212507712448314,-0.00129165066651724686624947,-0.00308016684283062783938911,0.138109768857043485601466,-0.99041094309880639556809,-0.112398978099287269460937,-0.466663064083927991987366,11.7328615365816517623898,0.0250229714687893317615064,-0.0163690917276936090396511,0.948793040353894001626145,0.162199581372092199726964,1.68420658890729568746281,0.193618322249445445892846,1242.37129224481736855523,1194.43196762032539481879,1192.70672295419240072079,1221.46123967981179703202,-579.400096796871252990968,-1332.79719028096201327571,418.18001254341646699686,-175.424364492255307368396,164.092567879923961982058
0.0125000000000000006938894,-5.14883910786242449120209,-1.52749549509240756250961,0.828226506456915756437809,-0.0881546747749239467673021,-0.0685287835624728280947693,0.0274339364409067094918715,-0.00114218596577486523370448,-0.00294978200024574978635461,0.138104116372439494897506,-0.990412325296285533937635,-0.111362747746698284578848,-0.450671681158264336719554,11.7298895337461885901575,0.0250683076396266066310226,-0.0177334448135098958487799,0.953400840412652050837039,0.162260673948492667451049,1.68415036209904545039251,0.195981702398536822284925,1240.83413810136266874906,1190.57776181994177022716,1194.17479588391688594129,1221.40675666234847085434,-526.2145181000961429163,-1488.18456942553916633187,578.229118555646095956035,83.3684793293287071946907,164.113018080780250329553
0.0149999999999999994448885,-4.2907300906094176795591,-1.41503277618390410630411,0.813182605484955245422896,-0.100745112473009643117017,-0.0726968094470688691588478,0.0294296557188987138731218,-0.0010004915476484505139354,-0.00283248806238849213517961,0.138105971237885399860446,-0.990412589292254619266487,-0.110639466673261896434433,-0.434368276384930473987822,11.7262964200822334959184,0.0250910007915708388459564,-0.0190691903807858435804246,0.95804952853502556298082,0.16231916352066774744678,1.68408752024563668214796,0.198351195316733008855437,1239.74021965431688840908,1186.991044773197700124,1195.59786854697063063213,1221.87808207645844049694,-396.009629070385869908932,-1502.6594321419904645154,521.969396998701881784655,209.678651149579280854596,164.129535321517664669955
0.0175000000000000016653345,-3.18545553296463257453297,-1.29630282100803451150739,0.756061125843912940069913,-0.10892803594744446260556,-0.0770664142470616070346168,0.030941389326891676619935,-0.000869754760386941489294643,-0.00273201816805231784135444,0.138112182570170216600047,-0.990412160353558612690961,-0.110317279935480613839438,-0.41766451657961090049298,11.7218603970424641858017,0.025081884329736774813524,-0.0203632887232581619163518,0.962744724756798286868786,0.162375301983463560251408,1.68401825834387608438192,0.200728811410321561492509,1238.8540899560107391153,1183.06446465923181676771,1196.78464286891039591865,1222.45514991809636740072,-341.441238968400227804523,-1615.71983249468735266419,384.257241950990589884896,177.575906629408535764014,164.145506444220842467985
0.0200000000000000004163336,-2.01373764134111965518059,-1.15783270904765345221676,0.662509276367251431771876,-0.113447987979620079634913,-0.081204609086169984855097,0.032327787338387210802626,-0.000751400555494748773575908,-0.00265067152274921138260799,0.138116631551461394034064,-0.990411886269033980845222,-0.110441022016378773140666,-0.400521689660493840356992,11.7163419538810185116517,0.0250341420758083861575205,-0.0216053237433456550575794,0.967488671946995615336107,0.162429580968567910392863,1.68394376289004177316144,0.203116134166192452426003,1238.03301345947488698584,1178.91244561072426222381,1197.51915475672558386577,1222.76596160960548331786,-366.339598061040476295602,-1696.28616325894745386904,149.205747326641443351036,-16.0812698377867562271604,164.161023094031435221041
0.0224999999999999991673327,-0.91041860094951920778783,-0.995783154366980949312449,0.518271369948580695741214,-0.114039587640343359487005,-0.0844335752279373741302493,0.0339969172384910409134839,-0.000646804770452729456582663,-0.00258243243471015064549601,0.138113956316079616870596,-0.990412531447297017628273,-0.110854091739101365265974,-0.382892311275243091284182,11.7094970044692203714476,0.0249563401641528757879396,-0.0227827314864293278828811,0.972279539690950045383033,0.162483495725698867673259,1.68386587296240386457669,0.205513601410707125172195,1237.02239196570553758647,1174.58303384293708404584,1197.53067160554360270908,1222.37474356890743365511,-576.906962599241410316608,-1917.06029751835512797697,-172.053422486396783597229,-401.927806540606923135783,164.175989221659733630077
0.0250000000000000013877788,0.189351724458446002419265,-0.792215908651196842882314,0.27822839892499062752762,-0.110715453041386857613304,-0.0871728250786397707017272,0.0364969546449283310796119,-0.000549780978599635717848915,-0.00251505280928642459270517,0.138104999214401807927644,-0.990414014520049179601813,-0.111218903361608792423887,-0.364904123607774466542253,11.701080866345272113449,0.024871198668829967715066,-0.0238958495310081543705483,0.977110831007453217722514,0.162537193787873401884525,1.68378452076223883437933,0.207923834961108722207968,1235.14847864647867936583,1169.32714412313248431019,1196.65888764429359980568,1220.75632257690244841797,-858.351081923046763222374,-1915.25071899659405971761,-452.031291681214383970655,-804.592081684677282282792,164.193308127251668793178
0.0275000000000000001387779,0.858220379896275864517463,-0.634131373111701979183863,0.0261772115023481237450209,-0.105445985867663960533491,-0.0886764485680425207370092,0.0386429363258032690375821,-0.000455790807240333414266514,-0.00243535096421052714779631,0.13809558793497581086207,-0.990415559513658450008222,-0.111171801822247631741369,-0.346663375790188965641647,11.6908615995616553817626,0.0248033184815421373081712,-0.0249420188709752778388751,0.981972020497315356557522,0.162590286550952256572344,1.68369846237624432028213,0.210350735713727782227878,1232.73063655609030320193,1165.00678024795411147352,1195.27051514713753022079,1218.35178316048404667526,-1190.35647398045580303005,-1691.20586550120697211241,-656.667622011355319955328,-1168.96233215197821664333,164.207203343504943404696
0.029999999999999998889777,1.26194487737482563538549,-0.510349791374922867603914,-0.251302907112803064482165,-0.0995482219130262996342751,-0.0895343667018467098683843,0.0396610190972765883077322,-0.000363355674588160119150432,-0.00233885097705961676403663,0.138088090894028042709962,-0.990416844739439028444394,-0.110556985979008884357633,-0.328250160643580146668796,11.6786251137271950284457,0.0247597820664548703972763,-0.0259161093329578727517681,0.986849471050314619446908,0.162642116676037701283875,1.6836069675839830939168,0.212796930188953292706344,1229.19669627657640376128,1160.8711147956264539971,1193.3755495342368249112,1214.91151091614256074536,-1810.42663614321054410539,-1753.55016240632699009439,-900.536509586572492480627,-1703.83740324241421149054,164.220536635983989981469
0.032500000000000001110223,1.5078320076566895657777,-0.419989590531833489883695,-0.548774699174869873274929,-0.0942350180061372472151149,-0.0901601247475894429506127,0.037987563514759237204288,-0.000265039080770893941806782,-0.00222166227686374081681797,0.138083134277081853724667,-0.990417792226707449643186,-0.109208074488105280619443,-0.3098993419633344070796,11.6641814362558431383832,0.0247483533853459052032076,-0.0268262496263224903270128,0.991726437976223729187097,0.162693237114075850424655,1.68351068415061444483172,0.215263389864060322720363,1223.67850337537424820766,1156.23902943592247538618,1190.76783259920466662152,1209.83259614427197448094,-2193.56534312596340896562,-1631.15564091940404978232,-979.377742948462582717184,-1970.79133956831174145918,164.235883146408355059975
0.0350000000000000033306691,1.59436133485482334215533,-0.399186517476027902251445,-0.713559652888996143182965,-0.0920954735166469862228666,-0.090639541659293512698703,0.0342210087311103361429332,-0.000152655127650146578118309,-0.00208114897429744405074614,0.138078301906167461021724,-0.990418747920235986725856,-0.10698187342632460572478,-0.291878366973872538370216,11.6473738549071477166308,0.0247748125066605193178582,-0.0276845423912888341511085,0.99658450483965421717869,0.162745194987904767680575,1.68341114127334434691363,0.217749415795271739071381,1218.22886956094657762151,1152.71533659102942692698,1188.47866081949450745014,1205.05755421830099294311,-2265.6255609556419585715,-1331.6840656818847037357,-916.672402408994912548224,-1958.07448812079292110866,164.248125782759274216005
0.0374999999999999986122212,1.64972361443173798356554,-0.433204129636446222395563,-0.750959829874676576544346,-0.0912392137207658215913852,-0.091406907136516363232559,0.0298320835967094966090229,-2.49755568942406258776956e-05,-0.00192245249269334169545109,0.138067208268906199686299,-0.990420589498170467201987,-0.103934671370163975168133,-0.274326515106764590168353,11.6280839539479661226551,0.0248280037526005005477092,-0.0284939673091747606992197,1.00140551487899220894917,0.162797822719480483888432,1.68330993044187571250347,0.220253879222499060475116,1212.35037557059604296228,1149.5806091075130552781,1186.18447058715969433251,1200.04222370366801442287,-2553.38307170341204255237,-1287.6663391071822388767,-1010.55186659268701987457,-2193.17380851266625541029,164.259801179867451992322
0.0400000000000000008326673,1.73818578797287726089849,-0.527981754775815326219401,-0.652103767446871929180929,-0.0897602603169858348497456,-0.0929238959078234200150703,0.0258653958809514361583126,0.000112563187690273018202146,-0.0017500261509524181122166,0.138043957397355365745995,-0.990424127392158237803699,-0.100124251084416734935978,-0.257232842640257697297557,11.6062362961421747797885,0.0248968886191347910097349,-0.0292461582036343641088916,1.00617231324354539090393,0.162850464658254312499963,1.68320909189275691453247,0.222775067358345929546815,1205.46195420242952422996,1146.2770048954935191432,1183.42590148653107462451,1194.09168517573766621354,-2403.16094028143879768322,-1138.58139857761580060469,-1029.25779094925837853225,-2130.65894643732281110715,164.273157313559750036802
0.0425000000000000030531133,1.83140114056679137455319,-0.644478619780184280863011,-0.482352000146374415567863,-0.0873587677613645308127843,-0.0947005451835281480965634,0.0242579474937424204028513,0.000248155907687592689175177,-0.00157425887453957360877232,0.138003434406227226682873,-0.990430050122775629262151,-0.0957627509017602712715345,-0.240461831193105463055915,11.5817955762431257227263,0.0249575500504031141946193,-0.029923352768466329049124,1.01086988487569895411866,0.162901725601055757941538,1.68311091368907361776053,0.225310137696061785206325,1200.33457086918883760518,1143.88770211462497172761,1181.03818163241339789238,1189.38892897148139127239,-1833.9282975222895402112,-891.181407799286262161331,-1005.36750416995391788078,-1798.59668028634678194067,164.283744389851307232675
0.0449999999999999983346655,1.90713712796628609424943,-0.79550649967862518963102,-0.275855333368688004913594,-0.083192077227437627451323,-0.0966577416630687996645932,0.0243032871346252135613675,0.000373613423214767012385529,-0.00140014584161860335988214,0.137944325914952564682281,-0.990438525691647697613007,-0.0909248871860479507267527,-0.223944491541904766584992,11.5547660166365453449089,0.024998616361430282817313,-0.0305145019736880115934774,1.01548477485478283455222,0.162950543155426369468231,1.68301635792654979972838,0.227857921385896916577352,1196.29231271481808107637,1141.82109785649709010613,1178.39906396568130730884,1185.09870177430593685131,-1398.93319155976382717199,-786.760154566764299488568,-1120.72122888630519810249,-1640.9967969980252746609,164.293771865990407832214
