t,ang acc x,ang acc y,ang acc z,ang vel x,ang vel y,ang vel z,quat x,quat y,quat z,quat w,acc x,acc y,acc z,vel x,vel y,vel z,pos x,pos y,pos z,mot 1,mot 2,mot 3,mot 4,dmot 1,dmot 2,dmot 3,dmot 4,vbat
0.00500000000000000010408341,-3.08022733563756245800391,3.33948247811745080326773,1.05379598939774132837499,-0.158000319588526394465333,-0.308944032245964228522439,-0.00390531299222307776500274,0.00457676487169928012527231,-0.0103640434386493111851291,-0.97726875400001100846481,-0.211700351575282663674216,-0.193879046728832105106477,-0.0958457265399645652603766,11.7256794303332814166652,0.113629863053420779306357,-0.0591156939012502588570719,0.631970156074732170026209,3.57740112891311046183773,4.94823304647838213554678,0.229749645434021126932933,1225.71676629740295538795,1191.37849005904649857257,1215.50269670332431815041,1173.26415001793975534383,-756.379373950403646631457,313.264711454940027124394,-651.925920351459467383393,1269.58170344214545366412,150.18823691546469945024
0.00749999999999999972244424,-2.69935175702573237899173,2.97719654954076595743118,0.744454549891975236874941,-0.167060305837794492722637,-0.300264562978835913842346,0.000372258071405738133041047,0.00428245491746455635845292,-0.0100366924290270134040304,-0.977270886166465402311587,-0.2117111461689936691144,-0.193627684425920210120609,-0.0957348450093010033823404,11.7294904410291067620165,0.113759531100040098272608,-0.0598621972931320592281601,0.63660096536816779266843,3.57719838422084901452536,4.94851516248228318062274,0.231326901872141221794266,1223.82581786252694655559,1192.16165183768384849827,1213.87288190244566976617,1176.43810427654511840956,-827.836690108415496069938,574.868589043899191892706,-691.029492049801774555817,1334.02351145755346806254,150.190798341138901150771
0.0100000000000000002081668,-2.0859867343897717795187,2.5489979082945826149853,0.372010562503015784763249,-0.174592656645275734472733,-0.293394241174658843007705,0.00319642690149783952752172,0.0039933888714381174725454,-0.00971018854329732186703161,-0.977272282547534398844391,-0.211724914527504831651683,-0.193530682888351235337865,-0.0956183901471021474582912,11.733257487078764924604,0.113883265554030527200169,-0.0606066668596736066176867,0.641247289082771620982726,3.57699616042683876671049,4.94880191053794415978473,0.232910383174849799914341,1221.5775828468608779076,1194.25283300426599453203,1212.04754924307530927763,1179.93426757522752268414,-947.502861137217905707075,999.727550962097438969067,-764.604806949591761622287,1400.29315999568075312709,150.193174861965189847979
0.0125000000000000006938894,-1.34239111435366886837528,2.08257361111913930074024,0.00295583532591571019124133,-0.180349591978989393092903,-0.288277768292825919971278,0.00352308546375032461892007,0.0037105784618412370953755,-0.0093844987050523496346921,-0.977272866116537741731918,-0.211741839687826727267606,-0.193625535207646637392287,-0.0954973763778120265932614,11.7369468101575940011116,0.113996539489703618830418,-0.0613459848897398296596606,0.645914299797496038735289,3.57679488188291161421262,4.94909254328297087965893,0.23450184573633253704017,1219.08830355684085589019,1197.16028959249433682999,1210.04985786769771038962,1183.43957007652352331206,-1031.20292187245490822534,1266.81985723262209830864,-826.110003645726578724862,1328.19654273412220391037,150.195405794522486075948
0.0149999999999999994448885,-0.543315807959449004194141,1.58911134030316869569788,-0.284868278055040780039064,-0.182913737870138370933404,-0.284550266162622078613964,0.000686407518722349785367243,0.00343192125974902144044942,-0.00905825326739809720544283,-0.97727324728259856723156,-0.211759085072803027172128,-0.193870035875190083185515,-0.0953893406064113824616157,11.7405192953705590497293,0.114098611521258497258913,-0.0620786572666295333178255,0.650604936971879932450236,3.57659474721527770313401,4.94938597570540927961247,0.236103290768400392307669,1216.42156823749860450334,1200.58693229042910388671,1207.91699922484667695244,1186.57525028889813256683,-1177.54379184439108030347,1497.53260700795158300025,-933.286797198024714816711,1201.06511986291457105835,150.197469766080217823401
0.0175000000000000016653345,0.331155992198078341637313,0.979739295074332661172889,-0.465090285202500675065806,-0.181509254121146879068505,-0.281193828323200722962838,-0.00399238031113475794892098,0.00315354672419548452341753,-0.00873536200537311860458978,-0.977273978767322137883866,-0.211773905491755926044917,-0.194203905213824579156778,-0.0951848919530202813854558,11.743930911555798601853,0.114189721378593858625017,-0.0627963359205286619779685,0.655320836101158099573638,3.57639526319843170654167,4.94968124298618228351643,0.237716177975492437557392,1213.2005845976188993518,1204.64795262753409588186,1205.38342388170758567867,1189.44489567583809730422,-1157.29103200765143810713,1393.54536792752674045914,-891.919212688799007082707,854.649554590287038990937,150.199763626761381374308
0.0200000000000000004163336,0.888492857827358206712631,0.461818088995678055486138,-0.464146000377239797973772,-0.176918788718846142771213,-0.279382862552312705162194,-0.00728699030349148121205038,0.0028756935515845839096416,-0.00841947707831679909018519,-0.977274511740284457239625,-0.211788595778215932297073,-0.194654405124166485219206,-0.0948061043420327653752366,11.747132923993564901366,0.114265915768707163047146,-0.0634913392276170024386417,0.660062368713023150945673,3.57619698735305080461444,4.94997725994320525444436,0.239342695400683702633415,1210.63511307746034617594,1207.55465913006673872587,1203.45740316140268078016,1190.84849806184956833022,-976.784665432251586025814,984.038522334913523081923,-695.807498356589690047258,336.088186435836348664452,150.201529415236791464849
0.0224999999999999991673327,1.18648098006387803238226,-0.0634518440968673547164514,-0.333731309128847020151198,-0.169497031550206067596065,-0.278594395388574223026978,-0.00953294634687465447520083,0.00259210772792639728909214,-0.00811565051541147941538412,-0.977274232492373551295373,-0.211805796902320819796728,-0.195101567462446334744186,-0.0941136470285457715778676,11.750079440705626154795,0.114331580562456736060994,-0.0641527835927335615684441,0.664826919889947354214144,3.57600015954885375180083,4.95027344222229537251678,0.240983876105364480668669,1208.31666127045764369541,1209.56814523920866122353,1201.90438638992463893373,1191.12533660801727819489,-951.148659207410446470021,629.012867611618162300147,-569.530392238175295460678,-108.842814233457815475958,150.20315098553800226
0.0250000000000000013877788,1.23540656596684694790156,-0.6942678413033298578938,-0.0961762946945887570171507,-0.15984817712576271375724,-0.278895174901273579237682,-0.0106917653417322681269619,0.00229671035204446344346607,-0.0078237828651853014855222,-0.977273378960799798953474,-0.211824436506178326311556,-0.195399042913264653353878,-0.0930881206772718461373017,11.7527273812712031997307,0.11439227672142973646352,-0.0647778545640280561945801,0.669609369354041583655146,3.57580398102843632912595,4.95057044439041504801935,0.242641015033422002833419,1205.87936978142329280672,1210.69972346812483010581,1200.60975120021180373442,1190.30428399068227918178,-839.228872943203782597266,194.50500730158634610234,-373.115186797531293905195,-442.300132051286595924466,150.204937267978294812565
0.0275000000000000001387779,1.08342942074621895187647,-1.20724359103449163654886,0.106871958086156224054797,-0.154642068906372276426708,-0.280364382125196431871927,-0.00987840297778065645761814,0.00198525429087119007973139,-0.00754052224949265399028819,-0.977271711607359039319931,-0.21184576829070830839008,-0.195420878625473415368674,-0.0917965088563039571800672,11.7550374821137495473522,0.114452929875370479351204,-0.065368543117253041785375,0.67440319532859860363061,3.57560816189860197766848,4.95086905633599272391621,0.244314909357080611851387,1204.12051690574162421399,1210.54067027571659309615,1200.03881045593698217999,1188.91383594776084464684,-659.644912206795538622828,-266.200405324298230880231,-130.674219251977831390832,-625.385771006040499742085,150.206297441894122357553
