t,ang acc x,ang acc y,ang acc z,ang vel x,ang vel y,ang vel z,quat x,quat y,quat z,quat w,acc x,acc y,acc z,vel x,vel y,vel z,pos x,pos y,pos z,mot 1,mot 2,mot 3,mot 4,dmot 1,dmot 2,dmot 3,dmot 4,vbat
0.0025000000000000000520417,1.30167785506625977021145,-1.04262206283349612156996,-0.22678910536980781409433,-0.128169501457842310854218,0.201181317445958934841954,0.00837807695781410920188303,-0.00981938742494984848074857,0.0160452174048900941816242,-0.0565442035962294281548068,0.998222976001876372009747,-0.241336736695376197214813,-0.346583730347636731483618,10.2642966926264413984882,-0.185282463602345903730395,-0.0794642233892947913442839,1.1028420298185079850839,-1.55068758116459970430867,1.19973544743934845691058,0.388331666049351265090905,1134.27619454295518153231,1155.04115434814252694196,1131.92922543343524921511,1178.8628431722986533714,346.612023875513841630891,829.984367065026162890717,178.889698284092446556315,395.011315603824186837301,163.42454012212746761179
0.00500000000000000010408341,1.14174741990150385717584,-1.14120107298890438585204,-0.379944253233727158303168,-0.124463801944562260648475,0.197766393357742542580269,0.00706026495525846446710272,-0.00995335803340598700150732,0.016240159545402442498041,-0.0565153364822342102469221,0.998220009871792157696291,-0.226304406869843932614828,-0.333318826886478514204271,10.2700463246808890716011,-0.185611142640019932681383,-0.0799861846022193595517891,1.10393562830526481555182,-1.55106567246296300766062,1.19964652912148683761018,0.391106176720870113427964,1135.14272460264396613638,1157.11611526580509234918,1132.3764496791454803315,1179.85037146130821383849,351.871145385757756685052,871.851670123169355974824,152.951375146676610938812,241.358347485220321004817,163.419701017222166683496
0.00749999999999999972244424,0.880007308604520588346531,-1.23700632703751245422552,-0.494543076836799988527105,-0.121303543507350591879046,0.193819093409624110257994,0.00516117880813048938298815,-0.010085719431703100285036,0.0164299181186799946041699,-0.0564870320638277759184298,0.998217094154389750215728,-0.211133317877814086216404,-0.31997820456013487122604,10.2758413881143120249817,-0.185923359675888050235315,-0.0805006957199908418365553,1.10503194533082660377943,-1.55144430594666227207767,1.19955703433449789585552,0.39388391644980585981628,1136.03555026988397003151,1159.4004126987583731534,1132.69398230916863212769,1180.06963490972475483431,299.351799789656070061028,748.016210270452575059608,86.5403111331943364348263,-77.8461179976147832348943,163.413859928406623112096
0.0100000000000000002081668,0.637973486216863672204624,-1.29541170971912666942671,-0.528188919057360539710544,-0.11945999258101792916964,0.190860450444216317444912,0.0034347984616502225813095,-0.0102130356286362702911141,0.0166157271180383016295767,-0.0564597952212386178239001,0.998214204237138580388944,-0.195830859087725211997721,-0.306464261381282632168421,10.2816976348057398382707,-0.186216589825984685235838,-0.0809965342116088921065042,1.10613147614877305180414,-1.55182346960376604805276,1.19946665820697639937009,0.396665443738697498510248,1136.63948360159224648669,1160.85619631715735522448,1132.80915123481145201367,1179.46114087132013992232,210.010137862855088997094,445.817544779674676647119,36.1528452630864123307219,-369.588374658042027931515,163.408972162533160599196
0.0125000000000000006938894,0.413592720609725850167138,-1.33157925966215895385858,-0.501312401638912330525955,-0.118112165672900712443116,0.187962675598208756033713,0.00178834624949773704320755,-0.0103334765853511489214211,0.0168005543849079723439655,-0.0564349326465099498939537,0.998211225117685341245988,-0.180443226407993095872229,-0.292715808847623770727608,10.2876297632168327567115,-0.186490181693887535629983,-0.0814652260076082906925521,1.10723393960197258323319,-1.55220415505098019437469,1.19937493098992753459697,0.399451445998411036608644,1137.08560095919824561861,1161.62950042265674710507,1132.87474653548406422487,1178.22169303643454441044,152.146500646404120971056,183.667819123184045793096,40.8865822073949018999883,-552.452814570597297461063,163.404072501858024679677
0.0149999999999999994448885,0.236259709234673209721223,-1.3474613231204850549716,-0.432846560433984839377786,-0.117377818893103821884516,0.184791398194635664298247,0.000416067205654476249526014,-0.0104492426807191885612669,0.0169923135291874145835767,-0.0564188476689530885033186,0.998207627400208186152497,-0.165122698591564032177814,-0.278766657744864920775996,10.2936471756000891275562,-0.186751805340751031447866,-0.0819084219633323673548375,1.10833685787370983533151,-1.55258801602050056089865,1.19928119388683351864699,0.402242295695407425792922,1137.40021610482426694944,1161.77453541277327531134,1133.01358414584842648765,1176.69887679846715400345,97.8303286868140133947236,-87.1496981122163418831406,102.786801155843917854327,-609.837075572795470179699,163.399169061502533395469
0.0175000000000000016653345,0.155061177262919958064202,-1.33462899556535985468031,-0.329581270554590965993214,-0.117629721930399805396306,0.181159160413498526720488,-0.000525968921832119457385191,-0.0105621494334903458928165,0.0171974370007693215522959,-0.056414961031476862363121,0.998203078465756621362459,-0.150007378783983902348353,-0.264650108139241113658358,10.2997579098285161336435,-0.187005346137076977619529,-0.082324869898323896344472,1.10943887785586947636318,-1.55297655358106179157573,1.19918497623044939537351,0.405038438697163438728666,1137.57475260263231575664,1161.1937519320956653246,1133.3886805412632838852,1175.17250765857056649111,55.7020270803604802267728,-396.97056047052677740794,250.208525751941067483131,-593.957870900612647346861,163.394267601345148932523
0.0200000000000000004163336,0.211313777951796372134297,-1.28487341405326449539359,-0.187648212588269719391931,-0.118781453126061226077681,0.176726514168784099023668,-0.00109696745758605706047573,-0.0106775341257347340662154,0.0174179534903987007221637,-0.0564291084985386048877842,0.998197147136814844081698,-0.135157210893349449820633,-0.250479385595454240309721,10.3059659111120094365788,-0.187243796156172898070835,-0.0827209293529300448977182,1.11054060905869111941513,-1.55336998991567032391004,1.19908563107283083759569,0.407838598961069331849671,1137.67872624022606942162,1159.78968261042064114008,1134.26462677460813210928,1173.72908744396409019828,33.2241462675483631983298,-606.722978116204444631876,402.975950438804147779592,-425.567432207845058655948,163.388395564460779496585
0.0224999999999999991673327,0.402490298470641827410788,-1.22094578615645166230763,-0.0697538952701055037231015,-0.119976706745134373277573,0.173473367385369448001597,-0.00103695310398256817889517,-0.0107970759492599481521591,0.0176542081139923791310853,-0.0564633590199935878062298,0.998189684401781351930083,-0.120620474022704593508593,-0.236304565057271126482519,10.3122709953726943155061,-0.187457791982165583588582,-0.0830933489870177427460973,1.1116448300068824117659,-1.55376760297238081243165,1.19898227570167459354877,0.410641007503068922179779,1137.74087333397005750157,1158.16013704151464480674,1135.40356029345730348723,1173.0446704975313423347,37.1554176803328957134909,-714.381365086637629246979,535.196981579065209189139,-148.50082629777713805197,163.383514997170806282156
0.0250000000000000013877788,0.734932148726893719192788,-1.14789058736044102815299,0.0338739581572137654630339,-0.12079240882291875092136,0.170890687049818940090873,-0.000624187523475089886884626,-0.0109202768950112313883771,0.0179074609182153128561499,-0.0565134371976761806788403,0.998180910226840634180689,-0.106484655875862893603667,-0.222147270549115288806874,10.3186653708802431594904,-0.18764230185892805113923,-0.0834325598799487699874788,1.1127552689047170986214,-1.55416853872901317146216,1.19887519794831143293834,0.41344329840374988149776,1137.86450332862773393572,1156.21777578498745242541,1136.94061168250345872366,1172.98658331247520436591,85.4110365033193232875419,-889.032343037024247678346,738.660321929455562894873,107.173829509565607054355,163.378652493180879901047
0.0275000000000000001387779,1.24372810435297243003561,-1.06613192539757695165292,0.134347975441723582745723,-0.119605980492676566839805,0.16825438580732493543124,-0.000329853998632338349904225,-0.0110462490638092401817882,0.0181721792037966185795472,-0.0565752034610690832105995,0.998171164551927558861166,-0.0927116743294457701374256,-0.208028395082412331795751,10.3251343715434629189076,-0.187778984761406059211808,-0.0837285020023001702593746,1.11387897365800903060062,-1.55457164387697499563501,1.1987655547899052077554,0.416244660684505218828377,1138.16792851648665418907,1153.71497532632952243148,1139.09686190310458187014,1173.58053964507917044102,143.67198342856690373992,-916.579532836522503203014,808.365823466238452965626,306.567880257307649571885,163.372842917220566505421
0.029999999999999998889777,1.69466305546986961694245,-1.00993286874645504802572,0.196207903666826249944322,-0.115415289499034512399334,0.166122269566023411657696,-0.000326120759225181043594599,-0.011171246300916272062298,0.0184443648562724882289388,-0.056642047432119306538123,0.998160937073854559464792,-0.0793091312885129962051423,-0.19392557973658827719099,10.3316538108776274640377,-0.187855861872648272070663,-0.0839657655541255765196951,1.11502292836575245260633,-1.55497581130727757781074,1.19865459770567084341053,0.419045452844645005541224,1138.58286324577056802809,1151.63487812080484218313,1140.98244079983464871475,1174.51942271376174176112,199.431299292746160745082,-787.533291931913367989182,724.790653313493635323539,437.660129851928957123164,163.368025597282382932462
0.032500000000000001110223,2.09109505626747527173848,-0.967542412986361788362899,0.230056196106211974239386,-0.108348931556944347298632,0.163887775248164613284274,-0.000126827014801112955555418,-0.0112863672312934464753154,0.0187232114451163431101399,-0.056702993231756343428529,0.998150971982256551839896,-0.0663628365413297116592872,-0.179725923940280946089487,10.3381906803715803988553,-0.187871972454346974901185,-0.0841183310793997690568702,1.11619314988213713668586,-1.55537960518257678543819,1.19854451998892308495215,0.421846628662840728019034,1139.1650850129503851349,1149.7773088666699550231,1142.72081516967205061519,1175.76884029433881551086,255.593839815219098454691,-666.081684596883292215352,637.47063061800815830793,530.44546238270368121448,163.363236353509392984051
0.0350000000000000033306691,2.40000104145128156929445,-0.934417049618889827833357,0.232165466277769377834161,-0.100608585147792514713494,0.161666695812648947283563,0.000574641825915951491056399,-0.0113847316596840456015549,0.0190073517966077749907772,-0.0567461923818782035255914,0.998142056473835914687243,-0.0539455390166013390440547,-0.165366700494935792153939,10.3447030820781940008146,-0.187827844052106313066375,-0.084166369870048260426465,1.11739456632224709586865,-1.55578148649585523699557,1.19843747248497889401619,0.424650250662265082990388,1139.86083244484666465723,1148.30446969782042287989,1144.16979395292469234846,1177.17165002567526244093,297.14669714217069440565,-443.036815031837477363297,482.862212910458993064822,575.654834544912205274159,163.358472830784961615791
0.0374999999999999986122212,2.58918827415912655709462,-0.90834391974982975348496,0.18448382746737759796396,-0.0934019785658284223961445,0.1594912563721855858212,0.00178019356677202927538572,-0.0114688741208880569388828,0.0192850155056812841425362,-0.056772213470986820915698,0.998134350165761463635761,-0.0418997455218738171223158,-0.15097088036074618466742,10.3511424339745019551629,-0.187700685251196042191424,-0.0841158403746176674964374,1.11863339279167672835058,-1.55617748044479209390545,1.19833383955609540372222,0.427456967687908251374296,1140.65081849866123775428,1147.56212479151076877315,1145.13512623422434444365,1178.64711446706337483192,360.548048207601993908611,-97.3391112629088155472346,305.936289247483898634528,638.470012412836126713955,163.353743408948787418922
