t,ang acc x,ang acc y,ang acc z,ang vel x,ang vel y,ang vel z,quat x,quat y,quat z,quat w,acc x,acc y,acc z,vel x,vel y,vel z,pos x,pos y,pos z,mot 1,mot 2,mot 3,mot 4,dmot 1,dmot 2,dmot 3,dmot 4,vbat
2.77749999999999985789145,-0.976577655682077105936401,0.540803381440883135233832,-0.881477084024622992153297,0.0441338152218512247415561,0.0221814119783733526558578,0.00829296887178092301251553,0.00156672005002859646149993,-0.00144694343295471809784924,-0.0366403123836773828014834,0.999326106997813323751245,-0.00967062995772290448504016,0.0292602350561708621223822,9.74527054710572748774666,-0.016296195183883244866907,0.0108970073498814608303764,-0.00643963335057921599374753,-0.981930979665618597351795,0.855125371714126614186569,1.23126121541067812259485,1095.61706119913856127823,1114.46180489315452177834,1113.47599649520407183445,1096.98626425199631739815,-147.109954765927881226162,-1.47088570120094197513083,330.979170690966782331088,-109.898891928143569884924,162.915180910483428533553
2.78000000000000024868996,-1.0820742703312733468124,0.529428780124237885473804,-0.94378795674449822428187,0.0405162514591822300880075,0.0245902987825086793982621,0.00366617299612275685666285,0.00158909210650467905626138,-0.00141987220478967911263535,-0.0366287016367395149019082,0.999326519558307646562412,-0.0103390055187581215989656,0.0305674047109349908413201,9.74485366070205216715294,-0.0164176246872846237634391,0.011047739375509107312423,-0.00661406966635747807503609,-0.981963983579910326682239,0.85515331537056860078394,1.2312480100797489335207,1094.72196912264462298481,1114.28059659076120624377,1114.21543812947038532002,1096.62210172590494039468,-479.600782954470901131572,-104.075214404512990995499,189.610140360569801032398,-156.603740335902671176882,162.91327886160075877342
2.78250000000000019539925,-1.10616050324137060734131,0.476947890970569166046999,-0.869105234994336228737666,0.0376581278331245203339073,0.0264903811477043699129652,0.000431106675158087263282497,0.00161153066557138415458572,-0.00139445490785432973934732,-0.0366244199130773967487684,0.999326661855640341336482,-0.0109015648406758022814778,0.0317264245822888660275574,9.74485882438514749992464,-0.0165479426115695028853825,0.0112038581973678968983776,-0.00679461020398527265617972,-0.981998607440414006397589,0.855183533956361596750639,1.23123369716044761545959,1093.21905728436604476883,1113.94142882113192172255,1114.42404719700698478846,1096.20324555031675117789,-698.683654211087173280248,-129.969839767457443713283,-10.8924949236554819975709,-186.078154938244892946386,162.911672444252076275006
2.78500000000000014210855,-1.07709211297378226745991,0.389643126502297265645325,-0.691605817742490081023732,0.0352964627753824949918382,0.027785215601215079717079,-0.00200371237434280452527346,0.00163693161338501324414407,-0.00136783324642383158353809,-0.036623063457396423658885,0.999326695881294080336943,-0.0113946125876609426208486,0.0327778416349295206866366,9.74531186036144703166428,-0.016685395813728506886342,0.011361692532752903916915,-0.00697979022220764164924356,-0.98203522388669273190942,0.855215423547796560477252,1.23121803257172257595187,1091.22855085158926158329,1113.63074739192393280973,1114.16097565485210907354,1095.69171095121373582515,-907.108957321516982119647,-80.2787822921362703709747,-211.448844491410426371658,-232.311777689988446127245,162.910052426844288220309
2.78750000000000008881784,-0.996020102224548509184388,0.265983230841686291157089,-0.41031779049516475810222,0.0326959161476358603493075,0.0284108691438353724856292,-0.00392255655010617567540754,0.00166728320474827159530795,-0.0013391962272328804782473,-0.0366247148047956633254429,0.999326617692114838042983,-0.0118175875802480657983384,0.0337543460126511971064467,9.74623585185163143762566,-0.0168278085930522181001834,0.0115174710514067205058275,-0.00716775355430911229742685,-0.982073960054178463074948,0.855248934093397972233674,1.23120080431718470492797,1088.68351249775855649204,1113.54003490967124889721,1113.36680297454995525186,1095.04168666186683367414,-904.817128937903589758207,38.2414850702852149311184,-345.671681186339014857367,-229.188338777753756403399,162.908101591269087293767
2.79000000000000003552714,-0.89711443002676072300261,0.162784008847818323362233,-0.161960659331668588301056,0.0303269423506481068664176,0.028245223192626522229487,-0.00444952358166333591937835,0.00170364705155935571706527,-0.001309707002880521574395,-0.0366299306240799593670232,0.99932640571688946540263,-0.0121349847796214625750277,0.0346803958937367609594027,9.74765043766017491577713,-0.0169727777106635294157577,0.0116676362931194647909461,-0.0073564063815138476531974,-0.982114603361236015999225,0.855284271180363764308652,1.23118177812595819275998,1086.70446520689984026831,1113.82195481727535479877,1112.43261724892045094748,1094.5457692573249914858,-715.847375292302558591473,195.321482176591018742329,-386.895741924862761607073,-168.797679401999602077922,162.906475953664568123713
2.79249999999999998223643,-0.772291911249303186792758,0.0699884215024242639646701,0.0490580949121373760535292,0.027989308228664848410272,0.0276980490837222467770395,-0.00358538145328557997584817,0.00174172124667733318505169,-0.00127903336683721528463376,-0.0366362845057799646486529,0.999326156403363530245088,-0.0123409939762161892373715,0.0354827965033003497885566,9.74957178782112166004481,-0.0171178098819516379125449,0.0118092210333830601592942,-0.00754360121443919950934287,-0.982156212820122553885938,0.855321616152470487470794,1.23116128484292297606828,1085.10427562129711986927,1114.51664232055418324308,1111.4323242649256826553,1094.19769826485685371154,-561.094859808748083196406,337.206745617011506510607,-374.673941638328699355043,-101.776221538923337561755,162.904856327923027947691
2.79499999999999992894573,-0.633570734324749085253359,-0.015638315368536891830642,0.197136633731188920526378,0.0260986217515877978734284,0.0272351659791670343280234,-0.00170967469740363245921111,0.00178085834845760388085723,-0.00125024120274149419182463,-0.0366444407465928226330654,0.999325839437974483558946,-0.0123716156830437733205041,0.03616828233222905281119,9.7520109274069675109331,-0.0172607193268267296304419,0.0119397338595485513756955,-0.00772736227341973454241231,-0.982198457691314197326449,0.855361174254421596785392,1.23114010034840704044257,1083.89899090785615953791,1115.50798854536037651997,1110.55924754072884752532,1094.0368881496303856693,-388.988682430143967394542,443.102694220088210386166,-278.740217389810425174801,-9.25635508983779509151191,162.903245467927263234742
2.79749999999999987565502,-0.49128080961355857780859,-0.104473109534131372577725,0.250106738050699717312852,0.0250584761887495330312525,0.0271959227618658594405332,0.00056644412565986308923105,0.00181992130015338300294547,-0.00122590500185139686384339,-0.0366512981380855418223064,0.99932556371496550351452,-0.0121766321168735001945205,0.0367389186114913321445918,9.75497384251740129457175,-0.0173995128730635439939789,0.0120577055498610075795485,-0.00790600878107798436811304,-0.982241011083191173369755,0.855402230281591791083429,1.23111871917709159163223,1083.15933220914644152799,1116.73215579165457711497,1110.03862317797666037222,1094.15141648940766572196,-240.097359465637225639512,550.4954143922160483271,-112.014425543695040232706,118.232190054860637928869,162.901648952951404680789
2.80000000000000026645353,-0.332051660495497225067396,-0.233463717208151788629067,0.211421500112666943538287,0.0245152363003761190884955,0.0273368473394107434903955,0.00268054148544809300869218,0.0018594925348738220154815,-0.00120686948530636015651518,-0.0366551572172310255459671,0.999325387058606739998368,-0.0117456744184682958243027,0.0372321400073403266373084,9.75846077092776731376489,-0.0175325237367094134699474,0.0121626962477380633209645,-0.00807825986500429991943317,-0.982283259354304272292779,0.855443844592262747639211,1.23109742912918673773959,1082.69850411052789240784,1118.26046561732164263958,1109.99917541301033452328,1094.62804909990472879144,-120.837359604539443580506,538.224547792706289328635,93.3526318180548315694978,228.403021129527644461632,162.899753587602560855885
2.80250000000000021316282,-0.214627631165653087741418,-0.368806944473621556301879,0.120165573793236057920097,0.0243051686178281795003286,0.0272669691148483793463608,0.0034909748215459571185626,0.00190273302454838566175055,-0.00119051315517268137614271,-0.0366569968873454860025518,0.999325269035972851838778,-0.0111424279503900304499897,0.0377343394986310795569118,9.76246570889581555263703,-0.017658376233755816719917,0.0122553343594074149597306,-0.00824326404692725563105871,-0.982325384182129113241899,0.855484463952520979290739,1.23107649601655233517761,1082.55514541112370352494,1119.42327853061829046055,1110.50538633706696600711,1095.2934315950553809671,-33.8468406670024677396214,408.622569538701611691067,306.739246343074398737372,311.997061540348397556954,162.898193271388578295955
2.80500000000000015987212,-0.111557730557727025066939,-0.534381944674652942239845,0.0120997125662405773105501,0.0242040890302381399290521,0.0267675416557014676788295,0.00313937079660832124225478,0.0019502658990972025765398,-0.00117465936543534451783066,-0.0366557784318592705385953,0.999325247839962127471836,-0.0104235267996683651781087,0.0382823552917615980706323,9.76697705662060222664422,-0.0177758637683156049680289,0.0123374868208683124981562,-0.00840023807426789996533056,-0.982368058073273653363344,0.855523199610948692495072,1.23105609535379900698615,1082.52926990719288369291,1120.30357846501510721282,1111.532871644725673832,1096.18803440760643752583,-5.86937708844756134141107,295.888250892182384177431,541.642980182916971898521,427.539269476719709928147,162.896654650429610455831
2.80750000000000010658141,0.00494198718706601730632499,-0.756652272048834673157103,-0.0866129846476055564874486,0.0241314920231845524145609,0.0255200278814870368249146,0.00164421628435439354069814,0.002002474992378712372737,-0.00115974068093007342747369,-0.036651691671516516135565,0.999325314871950087791674,-0.00959748883472221966939308,0.0389079829608352315006847,9.77197696362388690261014,-0.0178840346417662859890285,0.0124118625203483139846083,-0.00854831480007835556311768,-0.982411583281722844418482,0.855559787607968247336032,1.2310364556732762419955,1082.52579852568146634439,1120.90271978507917083334,1113.21360123798149288632,1097.431127942438934042,-3.7709178870500985603087,136.453833841145012684137,657.649190560110014303064,465.535517893486883167498,162.894834873707111455587
2.81000000000000005329071,0.105310354370928907496996,-0.945604464798068033992706,-0.118017743983875170177278,0.0241716300572422972126052,0.0239721216361293253116482,-2.48309797707620543989315e-05,0.00206057793424807306897906,-0.00114861817554137430989758,-0.0366450094413405536020178,0.999325454654460543224559,-0.00862780371467055176570859,0.0396576175910434772231561,9.7774407059692993726685,-0.0179821987855706341696838,0.0124816883753605355200644,-0.0086864098852516870297169,-0.982456159759263258912654,0.855593975841938747528559,1.23101793224292221928806,1082.51041531775763360201,1120.98584763422081778117,1114.82111759752615398611,1098.51571199707382220367,-6.81032511092795100893227,-45.5350117732460333286326,639.653105556512855400797,418.209886967460818141262,162.89334127250836559142
2.8125,0.219988235923060104770599,-1.11151370736914811843121,-0.0885018100264121782005944,0.0244118633202845720930885,0.0218210976955936636345612,-0.00158708117041382384612702,0.002123084620154357896743,-0.00114186228571743343500333,-0.036638918814717674754533,0.99932555284339530388138,-0.00752182123849277559091142,0.0405187215058041214077456,9.78333665255428819307326,-0.0180700018521769527335419,0.0125502825669698645644212,-0.00881309356305932066477649,-0.982502152801729811137932,0.85562592033222861775954,1.23100030776559599132725,1082.49174690012682731322,1120.67504472621294553392,1116.41186676576398895122,1099.52217737727619351062,3.07933370477264567455222,-201.408362962369864135326,641.750479986844766244758,393.678029299380114025553,162.891871900140245088551
2.81499999999999994670929,0.384171420755700043780934,-1.24469862039902778860778,-0.00209661611347630554014199,0.0246896704324053722912069,0.0181635259494950067338248,-0.0026966639895406505599007,0.00218779988999661095111504,-0.00113921175238992401779203,-0.0366353736126143747497963,0.999325543547106009967251,-0.00630215135576694604480075,0.0414598376310148022949598,9.78962555911277299003359,-0.0181474628847211709448128,0.0126207848249469747892171,-0.00892639494702741204124052,-0.982549066702273488083108,0.855656689288697092088398,1.23098286755868580044648,1082.52581198628149650176,1119.97880581940898991888,1118.02986999746030960523,1100.48410214357068070967,33.8935339710595116002878,-282.553008355586484867672,509.804669094648431837413,290.352132863569579512841,162.890136723589876055485
2.81749999999999989341859,0.545934782097635462605467,-1.27148550977176277854142,0.0831969825358295639317063,0.0247232238820208061191863,0.0141575687621364899176912,-0.00239553247174136875463635,0.00225203909909268886607725,-0.00113747424934449608592557,-0.0366333333240672839870022,0.999325475089343995271918,-0.00504663638830678967783783,0.0424335108481368114552446,9.79626015270813788049509,-0.0182149974386963953154606,0.0126959165743570755874314,-0.00902376165137787518422119,-0.982595691736371068536471,0.855686561746320406562916,1.23096433757141054954332,1082.66121456998212124745,1119.26227968443504323659,1118.96089011123717682494,1100.97393804159401042853,90.6653955783004903423716,-280.992412849633694804652,255.279833543414468977062,109.90830724749919511396,162.888713854446820050725
2.81999999999999984012788,0.724010672491256501714929,-1.18632753421751102607118,0.14257227343286643650444,0.0247762010162856510797624,0.0096830927553812305708103,-0.000654239714701316935931141,0.00231446958101963256790312,-0.00113326425492337877660998,-0.0366358739928646578998261,0.999325242185928108717974,-0.00383603516757228396594215,0.0434145497385181530769493,9.8031847622543821785257,-0.0182736545086123886028062,0.0127774854107015368998024,-0.00910204037059338631754368,-0.982641863197286080655601,0.855715911670758333507081,1.23094384294447745098466,1082.97913896417298929009,1118.57384375516085128766,1119.30626916517735480738,1101.03364367980816496129,165.976169039947933470103,-247.775078457135919052234,30.4291088582410722551685,-57.9327816421898234011678,162.887314261939962989345
2.82250000000000023092639,0.892862351253398855988053,-1.00556593740748567711307,0.160465107670641676795853,0.0255088447474137031134589,0.00562795318947503352829953,0.00145211136380625667474664,0.00237352492144635119838969,-0.00112452587127204249421719,-0.0366462359774332377404527,0.999324733143116206157686,-0.0027216367618778571774163,0.0443712936353284001511632,9.81033576882218127934721,-0.018324973078630804601552,0.0128664222595924887526664,-0.00915757801886118820433591,-0.982687643475834704531735,0.855745510095575756537301,1.230920344751250228299,1083.49109541518191690557,1118.0234042921492800815,1119.11303565552839245356,1100.68427413338304177159,257.328476419325738788757,-165.957963307198667735065,-201.344038344527746176027,-241.274009096725507106385,162.885933197778655312504
2.82500000000000017763568,1.00339542543749082881277,-0.728344798374147783803778,0.128021656254588861445498,0.0280527700178850245005258,0.00287574846000896887018849,0.00271159207404872773516935,0.00242683484615587247504309,-0.00110673754499805016004998,-0.0366629622390191797776104,0.999324011930524003233245,-0.00179787834774531619930205,0.0452530431742321145871522,9.81764221642275813906053,-0.0183707018489107400116556,0.0129629242210069998281208,-0.00918669341044345798275028,-0.98273300867284296700177,0.855775935367826590116636,1.23089340495163090949404,1084.26578134626970495447,1117.74405393862480195821,1118.29954897345464814862,1099.82727363432445599756,401.960532467737209572078,-45.6270959816275265552576,-469.020776737953383417334,-483.20783568557209264327,162.884573770063212805326
2.82750000000000012434498,1.00070821545722399292799,-0.32818095913186157153163,0.0554046488961628808000981,0.0332021647582683362975864,0.00135110840092982184730552,0.00277568899514641677372939,0.00247456972171659385362208,-0.00107948700352040929256736,-0.0366851634838151613449142,0.999323110294074501425143,-0.00107597144990131607378281,0.0460613894828240458267921,9.82502639456764725878202,-0.018412972269068839797912,0.0130662386838006992079153,-0.00918598769803651189758131,-0.982777751041557623423728,0.855807309183559739018676,1.23086411917420512907029,1085.50089807752056003665,1117.79526881224114731594,1116.76793177183867555868,1098.26823495495523275167,498.909421276777436560224,83.3664302778760912815414,-615.413312003524310966895,-641.493212669379317958374,162.882967849794454195944
2.83000000000000007105427,0.851415126591598458993815,0.0244806278643653653370738,-0.0101944296289538938182773,0.0380225189954340944686884,0.00142437982585657402223589,0.00215365674785145512840079,0.00251777529573694348885571,-0.0010454797249740373828869,-0.0367102674989313385034428,0.999322117044090796333933,-0.000501416014734043166689581,0.0468182497690367918630194,9.83240561736016260852011,-0.0184541332891060491649959,0.0131748725450284188964734,-0.00915276195866854963556491,-0.98282166242991397808737,0.855839661449534605530687,1.23083324269849336829452,1086.76032845265353898867,1118.16088609001417353284,1115.22248241343709196371,1096.61980757097762761987,540.347409472690401344153,201.690473491048322784991,-616.925676005861987505341,-700.472911570037808814959,162.881652126980128514333
2.83250000000000001776357,0.546101652637602352768909,0.356976903596633032833552,-0.0609753691173515952050899,0.0416468162844795125598907,0.0025519605777022356940531,0.00140141006035639464726017,0.0025592545817867398336154,-0.0010110222393561365660658,-0.0367343427175103529047639,0.999321163382565158528337,5.49124764208427235123722e-05,0.0475846061581550947017227,9.83969404130391644969222,-0.0184966428801423381222957,0.0132866812056750098480773,-0.00908533295570653973149966,-0.982864295310535207583769,0.855873158005319711882919,1.23080198119311967630551,1088.20263512488395463151,1118.80372117969636747148,1113.68330339180943155952,1094.76587039710511817248,658.80205492027516811504,323.442248193448506299319,-608.022961201790394625277,-821.565461409290264782612,162.880362779412820373182
2.83499999999999996447286,0.0430805687813440585376412,0.697977772491471082361159,-0.0955763608358984051438512,0.0433546531997491477183893,0.00495026620155689621449735,0.000656610412616574225762311,0.0026014218868659587380332,-0.000980395588536024393394586,-0.0367529641205996127073519,0.999320402509747518493555,0.000687208986770666829801968,0.0484149800259543114377969,9.84680528719556669159374,-0.0185428145499544200225372,0.0133990219823002590371352,-0.00898334826532412415722728,-0.982905266022151558047426,0.855908382503135056751375,1.23077091559868301295921,1090.05433872725484434341,1119.77809733098138167406,1112.18236760742820479209,1092.51198026393126383482,683.774827359562550554983,372.074991958751297715935,-451.121254286054465865163,-802.06201505386047756474,162.8788511866017927332
2.83749999999999991118216,-0.439293305481405160772823,0.918137761975855171137084,-0.103457107489151753365597,0.0423430385340483883549467,0.00779116699388194503678173,0.000236510269755294704786819,0.00264245505060564178992366,-0.000954351292690588438351329,-0.0367651734733115687081551,0.999319874053290146953543,0.00142635693855571420163297,0.0492806564199261762371229,9.85365562802646977047516,-0.0185946782070760333049897,0.0135088741412654877310784,-0.00884778299160568666714699,-0.982944858850860803123339,0.855945587262484708368504,1.23074061469909779020782,1091.62150926168169462471,1120.66409613949008416967,1111.42769712037920726289,1090.75556032183590104978,612.54917654088274048263,349.878943196206989796337,-168.331507930319219212834,-648.345829381255725820665,162.877626073041454901613
2.83999999999999985789145,-0.926169864908701123695778,1.06708366874069371377232,-0.0958931509510881074920263,0.0394112516021213055150696,0.0110213460317007388294952,9.59509451616627834160018e-06,0.00267948129993309186805406,-0.000935363780301042783277277,-0.0367722091735568773485099,0.999319537993027640077059,0.00233981287199419921152277,0.0501358363978938251226403,9.86016598262002297303752,-0.0186538141574419565060783,0.0136130807861936063696273,-0.00868080122341628734883301,-0.982983243939854034465498,0.85598521732092880398568,1.23071190290649701282177,1093.11708460995919267589,1121.52749204696237939061,1111.3407100677766266017,1089.27025111702505455469,620.283402024009774322622,357.672077662640219841705,119.388492162253115225212,-567.930697965728427334398,162.876443945999483275955
2.84250000000000024868996,-1.4641789782093070915181,1.17653265817031482676214,-0.0781117727822696200634667,0.034791107721532335550485,0.014574163044854662740768,-0.000104074516113681679141227,0.00270910548845172552759331,-0.000924608661348875235201639,-0.0367727967124747839866572,0.999319449112301305682138,0.00347082972553513190161478,0.0509252553242245456499582,9.86626412474588398993092,-0.0187209706884634285994906,0.0137088291057021714747233,-0.00848574863600288012421835,-0.983020454986673342112624,0.856027498040717427230106,1.23068557129315481191156,1094.72292627180195268011,1122.45245652780340606114,1112.02463958119051312678,1087.91590683200706735079,544.081291152642393171845,311.246205448312025509949,362.158965142837701023382,-415.912567639879057423968,162.87508491053515058411
2.84500000000000019539925,-1.85230921179985119628952,1.22737119713793152442349,-0.0618264097694777511882158,0.0304090917079168111814003,0.0171062868909870914591043,-0.000115984456631995812227361,0.00273102843905704889201913,-0.00092125293440343267517556,-0.036769645783511772929586,0.99931950851034523353178,0.00481918455307981351276592,0.0516536716926536201843767,9.87188603092305072550516,-0.0187960574072770399134402,0.013793710333717604590853,-0.00826704531741078059436934,-0.983057299819843688482024,0.856072534831695874935065,1.23066211642588640984286,1095.83749106572258824599,1123.08372307420404467848,1113.15150489349093732017,1087.19068827882551886432,386.698337908191263068147,212.585173456914134249018,520.985545409541600747616,-202.483318579020078686881,162.874009542603658928783
2.84750000000000014210855,-2.16440112129637851623443,1.2565697568576275067187,-0.0486160536200666293371597,0.0256354904663085685079249,0.0195618995292533362495568,-8.8725366083400561043569e-05,0.00274581148136335316881085,-0.000922252179413823891009072,-0.0367651813843629243772071,0.99931962838212784472347,0.00633745944473141330222088,0.0523403049589322919010748,9.87697786677477473915587,-0.0188779362500175844352679,0.0138663076404242323336202,-0.0080298124531450291996304,-0.983095311820545436631846,0.856120117161285110185531,1.23064150443193343065218,1096.65641796134286778397,1123.51538239508795413713,1114.62956730823816542397,1086.90349023911198855785,280.923293837628591518296,127.457016018936869272693,664.71978346191065156745,-26.7421684089646305437782,162.873002003124383918475
2.85000000000000008881784,-2.43989981635008446048118,1.28136647515600055058371,-0.0383129482297067044949124,0.019220535171446530980921,0.0226752834577396839010888,-4.65063870018579060246558e-05,0.00275391707785615754214281,-0.000923587374532954799230544,-0.0367592389785031323223841,0.999319818234476131557642,0.0079546959332952044824383,0.0529989473194838953129526,9.88149722085910475755099,-0.0189644491481348355377268,0.0139266612183788843215559,-0.00777945599597077482728613,-0.983135670771823400038159,0.856169095545179281714354,1.23062321133577023957173,1097.24210753491070136079,1123.72100815429871545348,1116.47510381080041952373,1087.05697743678069855378,143.497606352687739672547,8.58270443700366847394889,641.475823343002957699355,136.173952766560603322432,162.87188027745835938731
