t,ang acc x,ang acc y,ang acc z,ang vel x,ang vel y,ang vel z,quat x,quat y,quat z,quat w,acc x,acc y,acc z,vel x,vel y,vel z,pos x,pos y,pos z,mot 1,mot 2,mot 3,mot 4,dmot 1,dmot 2,dmot 3,dmot 4,vbat
33.9900000000000019895197,1.1906864921657569489355,1.83428619246267521347704,1.24721924949294260542842,-0.115753851290658710260217,-0.14260626074075793967566,-0.138126795769559829185624,-0.00555274218034079638378619,-0.0197975431758710233853815,0.603795827168695176112578,0.796873431004917587294756,-0.0958398965018028570206354,-0.0690321252707839505546872,9.83226312594590901028369,0.145546677884416414405777,-0.106506242375270107625163,0.00341939089261917954221115,4.57217687942610240270369,-1.05960728012399751918338,1.76222368012855978847142,1125.8176358592602355202,1121.19977426829564137734,1158.45946333035271891276,1104.62022474610398603545,-39.0626942745511982479911,-731.142302027536743480596,-194.828973610392864657115,-91.9615204725671588903424,155.429001872153065733073
33.9924999999999997157829,1.25002900736913513668469,1.94566240506506371588102,1.41014129251034225909223,-0.110893047967677696452604,-0.138495822079729269393766,-0.135372618464962596318557,-0.00556516237761071896894549,-0.0200113346450640355866923,0.603651522114641347904751,0.796977347237367128585106,-0.0913627154207367342397816,-0.0733368919242398942248684,9.83433250981072504259828,0.14487738570342340027608,-0.105737260256936388413962,0.00338351690427652306014661,4.57252575468953548210038,-1.05933286442716734221392,1.76224315041996049124862,1125.89446653077789051167,1119.64711321040840630303,1157.86833999373425285739,1104.49777390259100684489,95.0870367487778764825634,-576.268535580380785177113,-287.023402838564834382851,4.63445128139449913362569,155.430165515839263434827
33.9949999999999974420462,1.19249260407067891875954,2.0249637735937295879296,1.52335347497531303773144,-0.106890055347857476641948,-0.134026137422410152044705,-0.131492306341715214923482,-0.00555455431288829921260275,-0.020219711507232444869242,0.603506215158837622247745,0.797082220972472499376238,-0.086317673628092422832836,-0.0773786011732615075509045,9.83668539878700798340105,0.144232323743883644739938,-0.104980567201848243308326,0.00337281852414953635735384,4.57287306753943134651763,-1.05905969402632438303158,1.76226319826474386864845,1126.2930710430036924663,1118.31843159039635793306,1157.02434631616119986575,1104.64339700251093745464,227.57381059907129383646,-514.602169341933858959237,-413.260430900907124396326,137.660688134358281331515,155.431426294387961206667
33.9975000000000022737368,1.01145917152328612687029,2.06462956641234862686929,1.55717020032520903072282,-0.103459984244550842746868,-0.128070018462869306130614,-0.125910190148273010146696,-0.00551856696082796572416784,-0.0204242415994818730939908,0.603359481796457597368999,0.797188352028483704359019,-0.0807597642553784522689853,-0.0810751093359823316042423,9.83922763120071586229187,0.14361221733535742273169,-0.10423336833475808915761,0.00338696729466190105811707,4.57321943129163699381934,-1.05878814523718212115,1.76228503761305210773003,1127.03233558377382905746,1117.07410236369742051465,1155.80203783922866023204,1105.18607734326315039652,286.11642846402816076079,-372.40493780590486494475,-466.245541353180442456505,256.72891532513455103981,155.433051086130944895558
34,0.793255316679593591722153,2.03669582937333881744735,1.47722286254351797829543,-0.101618052967927363638978,-0.122922175495520313859288,-0.121034868268682774261613,-0.00546450242547441827206667,-0.0206266245436613621100364,0.603213423091679246113017,0.797294051889616550710116,-0.0748586774383279418554338,-0.0845005614359114476386026,9.84186236188854302042728,0.143016405442349531229596,-0.103493582770988218344499,0.00342485994422837142225902,4.57356538097593112723871,-1.05851852185816341922475,1.76230888673353525142318,1127.72365318532456512912,1116.45640690136588091264,1154.69311860939410507854,1105.92704157913726703555,252.456189087299634365991,-122.223593981263746854893,-438.744115576936337674852,337.804733625569326704863,155.434497852385987926027
34.0024999999999977262632,0.534881283013286079608406,1.93074922420225814079231,1.27610092748169101639633,-0.100661662654694936125388,-0.117855877883157850183338,-0.116452183209594994917069,-0.00539928223574243776328174,-0.0208328890802641601698308,0.603069164063051221802425,0.79739826080372600003443,-0.0687117956475483682154959,-0.0877799044928152805145061,9.84449305066797109020627,0.142443838951954088178908,-0.102758728658682352286036,0.00348333263203435498228666,4.57391095538665126696287,-1.05825108644699916737864,1.76233337532591050056396,1128.29461652920917913434,1116.46298439379165756691,1153.60831726134597374767,1106.87510101138946083665,183.225334068535573806003,182.40165364136137782225,-442.598762700255122126691,432.638503342110766425321,155.436040250880296298419
34.0050000000000025579538,0.20288249510846625978111,1.7027145194392649951709,0.911320329923315575193499,-0.100145827973752057915569,-0.111832738327083930363059,-0.111826619697429199828953,-0.00532780519172487958962092,-0.0210460968884535123968327,0.602927054524133310131617,0.797500599039507096499335,-0.062436164121893344969294,-0.09097649438196486748609,9.84702626518244450437578,0.14189294289223217115925,-0.102026230060288006229463,0.00355989497207391883404348,4.57425619852852438640411,-1.05798558960508271020728,1.76235776695727164309346,1128.63977985566771167214,1117.36841516957315434411,1152.48012479589169743122,1108.09023409584892760904,51.2684983680821133589234,489.385691423626440155203,-363.958955528501292064902,434.384593359578218496608,155.438000737522855843054
34.0075000000000002842171,-0.0817648202056571460349943,1.42795571361843087743182,0.534593291100849632435654,-0.0999550721377406303780333,-0.107095450155303820172215,-0.109416900599899766244327,-0.00525693718967351099335961,-0.0212673686575341469584544,0.602787705411040097835951,0.797600530003872543183263,-0.0561967174015443604595532,-0.0941662594835854516173157,9.84937373346915023830661,0.141361241699028694629448,-0.101294149073653472203915,0.00365239175440479520162729,4.57460107459929865569848,-1.0577210298054271486734,1.76238204750755622640668,1128.5509590210497208318,1118.90991285091104145977,1151.78852248370253619214,1109.04702397818846293376,-120.496347890930792345898,759.662587606371403126104,-204.061764374413598943647,348.892554645179984618153,155.439724996438684456734
34.0099999999999980104803,-0.36622017363270031875544,1.07816988978837202672878,0.133783515635452487924084,-0.100124428131598885993725,-0.103387693115136861110592,-0.109297584989032831037647,-0.00519296596102607373179882,-0.0214954123436344006481402,0.602650797396677706529999,0.797698291226239919460284,-0.0501813604987621786346352,-0.0973918056406871124330848,9.85145466967065885910415,0.140845689996436124191703,-0.100560990911710460005146,0.00375907929091864401530132,4.57494472635936499926856,-1.05745614885262129156729,1.76240645925044625563771,1128.03729811621360568097,1121.16672810760155698517,1151.45981597402055740531,1109.83469686907324103231,-270.899000939832717449463,983.757827841961102421919,-62.1348755987265093381211,278.473431368132310126384,155.441542077446058556234
34.0125000000000028421709,-0.641925656988802217917112,0.686731523622516104587987,-0.247735871376765587337232,-0.100809330764281279702033,-0.100880354332791910554334,-0.110926421006283068559917,-0.00513790475813456423703762,-0.0217247236160195249243809,0.60251687129446085400275,0.797793612634565385555163,-0.0445827455234754366220074,-0.100581423091687535698036,9.85319804884453276372369,0.140342379034424952211069,-0.0998264272410649966538188,0.00387913596586707438984565,4.57528625784962539313483,-1.05719019564706973035584,1.76243168266435690227922,1127.19646401634986432327,1123.82870199012336343003,1151.47784810570874469704,1110.43939113502983673243,-400.509052093616162437684,1096.43172805984545448155,89.3686743932901066500563,199.367600180528683040393,155.44343515388550258649
