t,ang acc x,ang acc y,ang acc z,ang vel x,ang vel y,ang vel z,quat x,quat y,quat z,quat w,acc x,acc y,acc z,vel x,vel y,vel z,pos x,pos y,pos z,mot 1,mot 2,mot 3,mot 4,dmot 1,dmot 2,dmot 3,dmot 4,vbat
0.0025000000000000000520417,-0.98314775295624112771975,0.0943668952172389829957666,0.763766897143102863054764,-0.0280068134108238525614709,0.12034262230758846490275,0.0294446985698915628115735,0.00312908152169916924448256,0.00741177625561150604793781,-0.692595246179537160635675,0.721281420952280871716766,-0.216876429574568041491744,0.0966028557256085468329943,10.2705587139063538870687,-0.0928071558842141347556165,-0.0208797518660580674887406,1.04012675044685298786362,2.34407070902948255763931,3.87741542434331476485454,0.361792633994527379481809,1180.77618023171339700639,1171.00981357501950697042,1148.92562631463374600571,1195.46299925928110496898,-505.380288932519761146978,-421.645718756553833372891,-768.631593298323423368856,-635.440408068188844481483,155.362791165529387171773
0.00500000000000000010408341,-1.19226791477931826079839,0.315051398664345450040258,0.785118805585784507172775,-0.0303564879224771447252529,0.121594117420493086356714,0.0307166624332194868052248,0.00305420086371144608450301,0.00757964117619161058952981,-0.692588210033548201671749,0.721286617914293048947627,-0.213248005407870644400958,0.0917723419441665161366828,10.285357691323939732797,-0.0929567191199460185480064,-0.0209290239870029599889012,1.04130368057019540017905,2.34402443726247478039681,3.87760776773357029867384,0.36440431104534215522861,1179.51272950938209760352,1169.95569927812812238699,1147.00404733138793744729,1193.87439823911063285777,-310.256472630317205130268,-396.879180552150558014546,-640.794882941418222799257,-460.656779811506623900641,155.358248298864367598071
0.00749999999999999972244424,-1.37637440239052577517498,0.430883632863893417663803,0.827476496494511604140598,-0.0324181176585778899057466,0.123549115152023117336633,0.0317271081455707190666082,0.00298915941965156081033816,0.00775224232442184475744273,-0.692576574582669968194182,0.721296135249268166589331,-0.209796705704903219125157,0.0870185397072216065827988,10.3001828423829380199095,-0.0931289279067548936286158,-0.0209705589563789103479952,1.04248338050838551538391,2.34397788688121400113573,3.87779930783864834609176,0.367017463392598775051567,1179.22489786856181126495,1169.02541767225875446456,1145.72165189992665546015,1193.15971536022357213369,52.8058657293058786308393,-361.000787135526479687542,-408.854513575943201431073,-149.272085763914219569415,155.354500381434974087824
0.0100000000000000002081668,-1.55949047172982346864956,0.458768991701960615614553,0.881713951514930038833029,-0.0350383159763298229760764,0.126123295106216393168808,0.0328968233902297291226802,0.00294069729811152020745868,0.00792632801764358262130994,-0.692557127066950828364611,0.721313059501830555753088,-0.206539783638419349731663,0.0824968263673612756115006,10.3150520787134603040158,-0.0933294475397353912038412,-0.0209894016954005543929007,1.0436692882525870906818,2.34393145406016900622603,3.87798925971637054033181,0.369632651666464084883046,1179.77675883802862699667,1168.15069534245048998855,1144.95977476350822144013,1193.12803781029106175993,404.975611491317920354049,-344.898610788277380834188,-182.689178877217244689746,134.444807917407132435983,155.350797099912171006508
0.0125000000000000006938894,-1.74559802357334659106414,0.397634410260812809490005,0.9260743705620728682959,-0.039604277554781477932444,0.128961861673855621157614,0.0349169073034297783308944,0.0029140882769210230129886,0.00809873987720463421602357,-0.69252526067702968592954,0.721341821918663916868297,-0.203468730870970115898189,0.0783437753194679564749947,10.3299805038967065229372,-0.0935619872554091930316744,-0.0209730015638472135075521,1.04486566977097217190362,2.34388649871360943421905,3.8781776363728868162184,0.372250530352547459589374,1181.24977592601840115094,1167.30092461831736727618,1144.80820600554056909459,1193.83193939981060793798,627.270000393127816096239,-258.826109370556935118657,79.7701122391117820598083,364.296207531742822993692,155.346410181494064772778
0.0149999999999999994448885,-1.84170641636312493183425,0.293059238782195752293092,0.911071572648319949472295,-0.0446901482774997096947267,0.130182790053591096457453,0.037501689039132528324938,0.00291397379728805918167045,0.0082644709008316691312146,-0.692481174354222184241792,0.721382261045998562920545,-0.200535650352365979465219,0.0747160941076757539880404,10.3449762044161275298393,-0.0938260374404511071633195,-0.0209086057499181243723996,1.04607774778212503363761,2.34384438285222840292477,3.87836506793202273613019,0.374871469200044160619001,1182.91310883999426550872,1166.85656479559770559717,1145.35862532470378027938,1194.94951884794977559068,681.646759294471735302068,-102.839708882584076832245,347.910403206742500969995,530.788944118239555791661,155.342805339971704370328
0.0175000000000000016653345,-1.84539663613158166910466,0.177207504135772325737364,0.800072503647132338144843,-0.0503772438755875837101961,0.129910557666123777087464,0.0409110581407523821173555,0.00294209347282882493004874,0.00842651487279951968978331,-0.692427229414343758939765,0.721432058880060567140902,-0.197769300868014363814495,0.0716163086497633161187082,10.3600355008228426356709,-0.0941283672183294839452827,-0.0208001721103289044512152,1.04731026833688467547745,2.34380510669346220353759,3.87855169718749248630729,0.377494856683002422137463,1184.65800972249076039589,1166.78672607390444682096,1146.54775802157428188366,1196.48588412040180628537,654.636801002743482058577,43.934807239156718594586,556.7709289263801792913,664.573135371301646046049,155.339256794061327582313
0.0200000000000000004163336,-1.76195703908624490274804,0.0832463261204433174755835,0.588377807631759064399546,-0.0558638801485984368144777,0.128960128894985537328921,0.0443655007651369837073929,0.00299517389913231098577673,0.00858682722529585489013026,-0.692367323983126392583642,0.721487456781379821180167,-0.195112236905694680366707,0.0689899059050064350495646,10.3751422201282395008093,-0.0944662142367883178595278,-0.0206580740312374486200575,1.0485691441940105939068,2.3437680957256814551215,3.87873747717932015888209,0.380120573278758144830647,1186.18629284500798348745,1167.07623883179348922567,1148.14247996933568174427,1198.27238452480628438934,501.970262249642701135599,203.27606472919808311417,694.73019080037408912176,755.119686579792301017733,155.335757041570019509891
0.0224999999999999991673327,-1.57915180760230011713929,0.0377859889523591285787063,0.253471672253710922362302,-0.0603178106524148993639045,0.127828171017913272411448,0.047169028782990098103145,0.00306139734059559858944666,0.00874806157533798353642673,-0.692305621632664736075924,0.721544468790748072528629,-0.192397537481543756676672,0.0666466639804580707195925,10.3902662290715319670653,-0.0948246575568971461489554,-0.0205064509971934622045708,1.04986142434149298807711,2.34373303927693665826837,3.87892289137138268628746,0.38274730072863732965871,1187.1678610337389727647,1167.8031063975504366681,1150.02140897557615062397,1200.26148255330076608516,256.602488082944489633519,405.358426249313140488084,837.961736012493815906055,900.292320100333881782717,155.332318138789901240671
0.0250000000000000013877788,-1.26749487709760000342385,0.0429999453485641405792173,-0.258042484556534779116532,-0.0640748505956653668924616,0.126624858314663857328242,0.0492056682402036010826052,0.00312971620086220821133072,0.00890931560525440834064081,-0.692245546898392238865938,0.721599859588745506933094,-0.189420409169463954679458,0.0644601216763895645822657,10.4053607155136607076429,-0.0951836113489038238011375,-0.020362519479753440898584,1.0511948404381805666219,2.34369865697144463823065,3.87910900119514590045355,0.385374896049569148903657,1187.46930528542270621983,1169.10303096304005521233,1152.33228864939815139223,1202.77384612530795493512,-51.5876926516284513013488,526.379741750679272627167,822.489678743113358905248,926.40290863641871510481,155.328263780976953967183
0.0275000000000000001387779,-0.94868691939068128249346,0.0831886550884834291563763,-0.726896652488715933060348,-0.066441592251990158612962,0.126119064948634174161413,0.0488127226709041892038776,0.00319545751629881236849373,0.00907198554099703652342512,-0.692188320664435141615911,0.721652455010992621708965,-0.186108547041677174771479,0.0623669574559531925128653,10.4203598914869601799182,-0.0955349426882235869262772,-0.020236118898864959014805,1.05257591499893043973657,2.34366407736382953430621,3.8792973940016213241222,0.388003540803702418049426,1186.90992257048083047266,1170.43500510630383359967,1154.13385736929171798693,1204.89349709648286079755,-389.24414249631826123732,552.766865494413877968327,665.512606459151697890775,831.230545041262757877121,155.32494667280252542696
0.029999999999999998889777,-0.584738482642379042708569,0.129437179307415217710542,-1.16188733050169856753087,-0.0686662214383631785974416,0.126599080673770292282398,0.0450670823518825452991265,0.00325684143392951895579213,0.00923857059051944561056668,-0.692135568755273822283414,0.721700670588473092159632,-0.182456898238537501555356,0.0603306017622435436509321,10.4351812714164395856642,-0.0958757448919506372053689,-0.0201338840407982548608157,1.05401011079053352759161,2.34362920461778490022198,3.87948838910013149572364,0.390633362441404619058716,1185.5230845729411157663,1171.86686529051212346531,1155.65985168169390817638,1206.92999885051426645077,-773.597122187447780561342,619.455727982540224729746,590.994221750952306138061,845.399893599187521431304,155.321695114479979338284
0.032500000000000001110223,-0.115965408022605631632729,0.151438899969152551694407,-1.56227093705206598883706,-0.0706347356370326806551674,0.128001994149647468912434,0.0376653156151759913039534,0.00331758049563730126121919,0.00940806829294742012759212,-0.69208844018283122156987,0.721743399999418389079153,-0.178497251056706829341891,0.0584461304197182729414095,10.44972800836013604453,-0.0962055536983195125344537,-0.020048414212867522732342,1.05550193225961397303081,2.34359497307429087697983,3.87968160734242317744247,0.393264621060508301475522,1183.04193695954359100142,1173.53228374621653529175,1157.08882847804648008605,1209.12049656447879897314,-1012.06100111216892400989,586.216056049397025162762,457.224546054566928887652,736.078539732670151352067,155.317871375371623798856
0.0350000000000000033306691,0.277969538000822968815129,0.119791673457039851702355,-1.7654007262662290145272,-0.0710334866898540279178675,0.129064266270516841972338,0.0311485045067792509776439,0.00338040929029672894759462,0.00958090389074827894488884,-0.692049480839783126562281,0.721778185978482533791123,-0.174280172582762127309053,0.0567705009962557738401046,10.4638924799636576778994,-0.0965247039660094563462422,-0.0199757734569466181839825,1.05705440117956772638763,2.34356185707093889192265,3.87987676709848150480298,0.395897925806042105811855,1180.46277956738026659878,1174.79794557075911143329,1157.94597441196674481034,1210.61039154917762061814,-1087.06134119570424445556,477.321096286778129069717,288.331523506576729687367,500.50074752193745553086,155.314752020355143713459
0.0374999999999999986122212,0.636078253144444216715669,0.0231355693226404056372925,-1.84432084854337174917305,-0.0697472144655492953813081,0.129451610606012984527879,0.0259495869329130456060195,0.00344705653244599917461866,0.00975420472154924812768773,-0.692020021327429457613789,0.7218037875960336968717,-0.169802881143808925834549,0.0553894836970951279231379,10.4775606465553110524525,-0.0968275187864326702946727,-0.0199079473141461280039088,1.05866953094344617980482,2.34352979134764805024815,3.88007332122782022665319,0.398534038078773467095317,1177.60663025356507205288,1175.91888922765042480023,1158.53048609557936288184,1211.62300030208848511393,-1257.67476963296826397709,473.638620369956925060251,224.413125543606042811007,320.292495992180363373336,155.311705012318753915679
0.0400000000000000008326673,0.974939518879182509536463,-0.173068952215607474443004,-1.84461170340048052906923,-0.0662359825818355923976455,0.129700184434398235744368,0.0214186328719062069048107,0.00351536503936380768237102,0.00992407625853812362659578,-0.691997862037316946448584,0.721822381111777433559951,-0.16500079331624845080384,0.0543400385718964956671684,10.4906162643075333562592,-0.0971018658698228342984748,-0.0198399377048113119414996,1.06034803773433861096009,2.34349802922852301634293,3.88026952736875418992213,0.401175288403081253818527,1174.17440571921542868949,1177.16613867260889492172,1159.06804003968477445596,1212.21185402913852158235,-1217.03229454242205065384,459.597156236940975304606,194.683178319473711326282,116.142264542668172566664,155.308135822959854976943
0.0425000000000000030531133,1.15355774589845139210809,-0.402971637673631033482735,-1.80376058554205243034119,-0.0618204038547500514533262,0.129954634151502573802262,0.0185353968575707392374419,0.00358543621909756431501148,0.0100891821277038634674383,-0.691982172144426477267132,0.721834786129092575990285,-0.159890862095903585338164,0.0536495798303939369633397,10.5029434073644729608077,-0.0973435138648059139487856,-0.0197668030549947512652942,1.06208807744436439790547,2.34346565075355117713229,3.88046447435532826375493,0.403823178994777154393603,1171.52146878085295611527,1178.21687500883513166627,1159.50390198717673229112,1212.20371162480182647414,-979.207994900435096496949,448.618164256186219063238,196.940217009842029938227,-80.8249233422884998390145,155.305237097939453860818
0.0449999999999999983346655,1.21509087533188031571285,-0.690760949069217145002142,-1.74725570748397474041269,-0.0569532267388453208867283,0.129488499793938394155646,0.0157109299617826554673616,0.00365244367027541157189052,0.0102457591978708933977416,-0.691975874672471125137463,0.721838280327028125604727,-0.154391141592666925053123,0.0532987064256375403514809,10.5144331266141612957199,-0.0975377907580362163431076,-0.0196880445592031508295072,1.06388705909031622276473,2.34343210893789377635699,3.8806574300966212298647,0.406477712242628963501545,1169.27836574471325548075,1179.40922949388982488017,1160.05274112473398417933,1211.80772941242707929632,-811.535965281382686953293,517.08468656956961240212,249.081630495720787621394,-189.896325775998860763139,155.302420670464471186278
0.0475000000000000005551115,1.19700660247183399143012,-1.00726458752646652605733,-1.67984964986117613072736,-0.0531451005320781877383496,0.127734986606617112459006,0.0124136882020930931075364,0.00371067801821533703107714,0.0103930864221867796243215,-0.691981685988252270824717,0.721830304125539723436589,-0.148460390842170553149515,0.0532027648909355332929039,10.5249860646171864431153,-0.0976738605818741473241218,-0.0196087671422225280626339,1.06574063250734862862146,2.34339692674687150031332,3.88084807571886214461188,0.409139033565326548647079,1167.46378895444604495424,1180.80229844168297859142,1160.74931013965533566079,1211.25422999592183259665,-614.348178983890989002248,614.300848674383246361685,314.238173563762472895178,-210.15363981473436183478,155.299675500044031650759
0.0500000000000000027755576,1.12588182174615902830794,-1.32701811847316819559239,-1.58524606195868744684674,-0.0512287315647476301783136,0.124525000259992454920699,0.00844677464910446873513905,0.00375540629879105459371091,0.0105303225191863119442059,-0.692001502329068651775401,0.72180908657755116220045,-0.142075879895400603025735,0.0532859496189091313977926,10.5345166162086734118475,-0.0977424101777583931305315,-0.0195323450792675920584252,1.06764334333950028366189,2.34336010616416157148478,3.88103678899278969893771,0.411806407711744870692172,1166.20662484979379769356,1182.48073373726174395415,1161.62393199255279796489,1210.75696121335340649239,-426.432636637628320386284,792.863105949118448734225,408.818405215561369914212,-143.889652367761385676204,155.297019912875470026847
0.0524999999999999980571097,1.03332089770279722529267,-1.67648677921914268651449,-1.41622928374583101351902,-0.0497840283664405802710462,0.119522202578679695439412,0.00358763662118313005761072,0.00378187648095323425759262,0.0106528766118308831911676,-0.692034541991432328167377,0.721775478080395438418293,-0.135161960293785743392192,0.053519460174760932757998,10.5429570254831794784423,-0.0977284327214322512400457,-0.0194564578836828316887875,1.06958960002790015586527,2.34332258426682571439414,3.88122423506221947420158,0.41447881254089802283147,1165.33162577125790448918,1184.76661397142856912978,1162.79340216573314137349,1210.53478173408302609459,-223.05705631447392534028,856.386758001418002095306,426.292376502670094851055,14.4713861059699482325414,155.29394148568300693114
0.0550000000000000002775558,0.974006740038397822445404,-1.91836567114859146698791,-1.21545510123460953622043,-0.0484333032206993308044218,0.114502241565332771311425,-9.49411578938795416545207e-05,0.00379377542864956212448346,0.0107624561699774523582107,-0.692073484649922576750214,0.721736452480477241877566,-0.127864254098839225104456,0.053904006613226966571073,10.5502578022482573771867,-0.0976392775091847603396999,-0.0193742186708884996104718,1.07157119009334200754324,2.34328577146842764733492,3.88141174160525626035678,0.417155628025095315258852,1165.0913395682214286353,1186.76266752726883169089,1163.75539387506614730228,1210.82931814388325619802,-8.54894254539430420436474,765.638654542453195972485,350.572987161603748518246,232.516197608083331260787,155.291469797700443677968
0.0575000000000000024980018,0.941212129211679626727971,-2.09560617485536315740546,-0.944522293512153110484064,-0.0467959530787662239537106,0.108763677069945274844542,-0.00328877865116649834020812,0.00379968826773425822490582,0.0108651574754888777252226,-0.692111440809533018381217,0.721698480892423388510792,-0.120469119875289451537803,0.0544446145405787437776546,10.5563913036538181700053,-0.0974963748488151260573886,-0.0192785802621705804060781,1.07357797426216627911799,2.34325047539360964421462,3.88160085467695559202639,0.419837771492953093499523,1165.28888105853093293263,1188.59480724414083852025,1164.54626710154116153717,1211.69736272212344374566,169.039697623929981773472,695.26818262043013874063,277.582244862287666364864,494.073886086971697295667,155.28909944700023970654
