1708494350892195923	0.05403156386385718	1.1212328277025518	0.07866628634391147	-0.018856906824404326	-0.0677361344357351	0.01296349013161366	0.9974408158283515	-0.03974574257595738	-0.13504678253293895	0.028680244855342093
1708494350892725971	0.0539076797941729	1.1213247046359802	0.07894958549266241	-0.017950142565731395	-0.06812787501266149	0.013340949498916567	0.9974258890236389	-0.037984639560330095	-0.13584348022939052	0.02933343025484332
1708494350898910665	0.053859285307763585	1.1213246740961544	0.07890712157114446	-0.017961588873927105	-0.0675882450773232	0.013367883381330149	0.997462034438602	-0.03799254504584476	-0.13476071570203405	0.0293663288089318
1708494350902122155	0.05385853778632901	1.1213438800332634	0.07889005609703902	-0.017892589064523085	-0.06734833199987665	0.013398597233951638	0.997479090019217	-0.03784939344671095	-0.13428081475618228	0.029408654495018262
1708494350905884143	0.0539036814233297	1.121321182960327	0.07890984599552987	-0.01804552147669004	-0.06792618496866734	0.013336596066427524	0.9974379819094507	-0.038169102477019094	-0.13543665688027373	0.029329130396740056
1708494350905918129	0.05380693600830416	1.1213552183195865	0.0788586303507973	-0.017767515264721888	-0.06700220199961769	0.013530447290241053	0.9975028557977398	-0.03760323621936552	-0.13358592773505587	0.029642643514228535
1708494350912365943	0.053845569783426576	1.121387139358482	0.07884405090341176	-0.017641375523732846	-0.06677718320168505	0.013421015155193445	0.9975216619329543	-0.03732669119079951	-0.13314286577961856	0.02939595206188937
1708494350912384888	0.05390677346983371	1.1213215128523202	0.07893270534145266	-0.018031451530300297	-0.06809961641343522	0.01329114585303001	0.9974270171004829	-0.03814059614649516	-0.135786362765795	0.029243072132410078
1708494350918729304	0.05390653921674132	1.121304734574891	0.07894874401260842	-0.018110871589737745	-0.06809583899293178	0.013260555356667597	0.9974262432449537	-0.03829623295643386	-0.13577763854483554	0.029192183753025173
1708494350918869888	0.05390352605421626	1.1213036932463627	0.07890765835152005	-0.018119559647751044	-0.06805844381359456	0.01333142053625009	0.997427693123832	-0.0383221242352346	-0.1356997228259812	0.029334476786457953
1708494350925517011	0.05379358101829838	1.1213978426638682	0.07886913784283846	-0.01763084786415427	-0.066742426899433	0.013495956472368545	0.997523163046383	-0.03731433656158605	-0.13307072774564307	0.029543963027238506
1708494350928630255	0.0538311376401176	1.1213050904360207	0.07891271549799449	-0.018102786601450524	-0.06758297141283721	0.013334123109192275	0.9974602910658565	-0.03827212359088716	-0.13474728502064695	0.02931731059099089
1708494350932351600	0.05383171756631278	1.1213443916334327	0.07892562526736736	-0.017897039845181574	-0.06727174177775147	0.01336196272756893	0.9974846698947483	-0.03785073323186403	-0.13412859447569048	0.029332259627753543
1708494350932508217	0.0537351708138965	1.121357721835552	0.07896764345267487	-0.01792442584099098	-0.06686812503248299	0.013353629159149796	0.9975114282058081	-0.03789072624614652	-0.13331931180688322	0.02930211972669291
1708494350938917949	0.05385892259352728	1.121329374838109	0.07892954768391425	-0.018099677388041413	-0.06770133799842502	0.01330963062993303	0.9974526476200094	-0.03826665648106628	-0.1349855148378591	0.02927262457058144
1708494350942146113	0.053866674073301576	1.121366939585168	0.07893613853220142	-0.01801515003093849	-0.06771141607181552	0.01329428104606412	0.9974536984714533	-0.038094690581061026	-0.13500877669805122	0.029230641223926206
1708494350945357891	0.053803529743851365	1.1213654485050426	0.07890049206490055	-0.017956216883771393	-0.06711543516112302	0.013363448816070048	0.9974941157090083	-0.03796465848940276	-0.13381357790202977	0.029336632238172563
1708494350948536291	0.05383307674167048	1.121338884498256	0.07888900282000982	-0.018075420861704675	-0.06733294787148285	0.013318623368450341	0.997477903295696	-0.03820620853771346	-0.13424765758396578	0.029271728117254803
1708494350951974099	0.05364973989855193	1.1214034627576266	0.0788916965971409	-0.017788293283341024	-0.06603168086765256	0.013490767973166945	0.9975677385137076	-0.03760585519542023	-0.1316420825865867	0.029524801661711068
1708494350951999573	0.05382111021538162	1.121351684277029	0.07888676655778784	-0.018138592325392038	-0.06750208108203949	0.013303223695996671	0.9974655306111291	-0.0383372184297794	-0.1345853222828173	0.02925650020052753
1708494350958963066	0.05379794512263817	1.1213490225054144	0.07889268764034897	-0.01811430253278719	-0.06752332442501952	0.013318879704839264	0.9974643252496563	-0.038291167143423364	-0.1346280036647811	0.029285634693432976
1708494350962081527	0.05375639597014394	1.121348075433482	0.07894383197071451	-0.01822985357710205	-0.06731099722615398	0.013194165653370993	0.9974782283757826	-0.038499595826542984	-0.134203941593939	0.029041103459692984
